pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p202725	0.04311	0.09891	-0.00819	-0.00543	-0.04706	-0.02946	-0.00683	0.00999	-0.00481	-0.02228	-0.00312	-0.01966	0.13087	-0.08780	0.01534	-0.06020	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0) (Theme $e0 $x1))
p202726	-0.07784	0.06411	0.06931	-0.02720	-0.05070	0.01549	0.12092	-0.01185	-0.04163	0.01138	-0.01524	0.14430	-0.05877	0.04841	-0.04151	0.02187	(And (Member $e0 become) (Past $e0) (Patient $e0 $x0) (Result $e0 $e1))
p202758	0.31452	-0.19176	0.03561	-0.15402	-0.08919	0.05206	0.14355	-0.10462	0.06050	0.10566	0.14483	-0.00377	0.07731	0.11512	0.04608	0.06440	(And (Agent $e0 $x0) (Member $e0 begin) (Past $e0))
p202759	0.31291	-0.19288	0.03743	-0.15405	-0.08884	0.05229	0.14367	-0.10461	0.05941	0.10581	0.14486	-0.00406	0.07584	0.11797	0.04603	0.06563	(And (Agent $e0 $x0) (Member $e0 begin) (Theme $e0 $e1))
p202760	-0.02139	0.02737	-0.03952	-0.00765	-0.00693	0.01338	-0.00993	0.02812	0.14163	-0.01912	-0.02820	-0.01730	-0.00118	-0.03766	-0.00862	-0.02213	(And (Agent $e0 $x0) (Member $e0 come) (Past $e0))
p202761	-0.02191	0.01345	-0.03421	0.00033	-0.00860	0.01904	0.00378	-0.00236	-0.01536	-0.00119	0.03592	-0.01715	-0.02176	-0.00114	-0.00830	-0.00070	(And (Agent $e0 $x0) (Member $e0 follow) (Theme $e0 $x1))
p202762	0.03400	-0.00938	0.00557	-0.01432	-0.02250	0.03088	0.00836	0.00966	-0.00647	-0.00504	-0.01365	0.00451	0.00110	-0.01973	-0.00766	-0.01483	(And (Agent $e0 $x0) (Past $e0) (Recipient $e0 $x1))
p202763	0.00794	0.00186	-0.01639	-0.01000	0.00211	0.01738	0.02157	0.00606	-0.01124	-0.00093	0.00301	-0.02170	-0.01284	-0.01511	0.00279	-0.01541	(And (Agent $e0 $x0) (Past $e0) (Source $e0 $x1))
p202764	0.05670	-0.01222	0.00428	-0.00162	-0.02490	0.03828	0.01164	0.01118	-0.00853	-0.01159	-0.01550	0.00643	-0.00144	-0.01995	-0.01342	-0.02236	(And (Agent $e0 $x0) (Past $e0) (Through $e0 $x1))
p202765	0.09629	-0.21896	-0.19941	0.12489	0.15876	-0.00009	-0.26177	0.03500	-0.03953	-0.04408	0.10530	0.41925	0.18354	-0.08135	-0.08840	0.15343	(And (Agent $e0 $x0) (Past $e0) (To $e0 $e1))
p202766	0.37366	-0.20216	-0.14005	-0.12596	-0.04933	0.02974	0.07295	-0.08558	0.19334	0.12560	0.18892	0.02072	0.05644	0.21559	0.03269	0.03510	(And (Agent $e0 $x0) (Patient $e0 $x1) (Theme $e1 $e0))
p202767	-0.03056	0.01231	-0.00108	0.00174	-0.02002	-0.00334	0.01399	0.00930	-0.01225	-0.00734	0.02555	-0.01355	-0.01518	0.00524	0.00963	-0.01014	(And (For $e0 $e1) (Past $e0) (Theme $e0 $x0))
p202768	-0.04492	0.01847	-0.01030	0.00470	0.00712	-0.02456	-0.01036	0.03029	0.12679	-0.02382	-0.02041	-0.01366	0.00649	-0.01977	-0.00489	-0.00849	(And (Goal $e0 $x0) (Member $e0 go) (Past $e0))
p202769	-0.04148	0.02895	-0.06209	0.00533	0.00734	-0.01460	-0.01334	0.02924	0.14902	-0.02083	0.01790	-0.01767	-0.00744	-0.01994	-0.01078	-0.01586	(And (Goal $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202770	0.04358	0.09875	-0.00810	-0.00550	-0.04710	-0.02937	-0.00685	0.01001	-0.00488	-0.02226	-0.00305	-0.01937	0.13085	-0.08759	0.01522	-0.06034	(And (Holder $e0 $x0) (Member $e0 have) (Past $e0))
p202771	0.04332	0.09884	-0.00814	-0.00546	-0.04709	-0.02941	-0.00684	0.01000	-0.00485	-0.02227	-0.00309	-0.01952	0.13085	-0.08768	0.01528	-0.06027	(And (Holder $e0 $x0) (Past $e0) (Theme $e0 $x1))
p202772	-0.01568	-0.00317	-0.00332	-0.01001	0.03014	-0.02081	0.02779	-0.00372	-0.01170	0.02690	0.00280	-0.01214	0.00534	-0.03575	0.02578	-0.00309	(And (Instrument $e0 $x0) (Past $e0) (Patient $e0 $x1))
p202773	-0.12695	0.04411	0.01809	0.02510	-0.01142	-0.03240	-0.03986	-0.01076	0.01118	-0.01386	0.02098	0.02874	-0.01514	0.03603	0.09596	0.02679	(And (Location $e0 $x0) (Member $e0 find) (Theme $e0 $x1))
p202774	0.35845	-0.19088	-0.09708	-0.09504	-0.03895	0.00687	0.07972	-0.08971	0.16132	0.13027	0.19287	0.02018	0.03368	0.22342	0.06703	0.01205	(And (Location $e0 $x0) (Ongoing $e0) (Patient $e0 $x1))
p202775	-0.01478	0.00773	-0.02850	-0.00040	-0.00792	0.00383	0.01328	0.01406	-0.00629	-0.00688	0.03388	-0.01301	-0.01762	0.02082	-0.01642	-0.01163	(And (Member $e0 capture) (Past $e0) (Theme $e0 $x0))
p202776	-0.01538	0.00502	0.00570	-0.00358	-0.01143	-0.00779	0.00870	0.00622	-0.01462	0.02029	-0.00535	0.00589	-0.00328	-0.01554	-0.00344	0.00635	(And (Member $e0 fall) (Past $e0) (Patient $e0 $x0))
p202777	-0.00162	0.00236	0.01818	-0.00474	-0.01820	0.00446	0.01495	0.00550	-0.01700	0.01920	-0.00410	0.04286	-0.00582	-0.00666	-0.00987	-0.00714	(And (Member $e0 make) (Past $e0) (Patient $e0 $x0))
p202778	0.00618	-0.01759	-0.00786	-0.00644	-0.01294	-0.00237	0.01167	0.01317	-0.00966	0.00319	0.03779	-0.00180	-0.00565	0.01073	-0.00958	-0.01011	(And (Member $e0 present) (Past $e0) (Theme $e0 $x0))
p202779	-0.02835	0.00393	-0.01231	0.00357	0.01012	-0.02382	0.01489	0.01619	-0.00559	-0.00684	0.04393	-0.01304	-0.01452	0.02018	0.01422	-0.01219	(And (Member $e0 receive) (Past $e0) (Theme $e0 $x0))
p202780	-0.08262	0.00182	0.02737	0.05330	-0.01077	-0.02704	0.01860	-0.00464	-0.00735	0.03732	-0.00829	-0.01391	0.02262	-0.00209	-0.01159	0.02297	(And (Member $e0 start) (Past $e0) (Patient $e0 $x0))
p202781	-0.07516	0.00057	-0.00747	0.00256	-0.02996	0.00263	-0.01040	0.01085	0.04219	-0.01999	-0.02143	-0.02015	0.04795	-0.00326	-0.02098	0.04536	(And (Member $e0 try) (Past $e0) (Theme $e0 $e1))
p202782	-0.01800	0.01140	-0.00986	0.00005	-0.01811	0.00694	0.02203	0.01271	-0.01427	-0.00649	0.03117	-0.01752	-0.02089	0.01882	-0.01377	-0.01600	(And (Member $e0 win) (Past $e0) (Theme $e0 $x0))
p202783	-0.02455	0.00617	-0.01444	0.00121	0.00505	-0.00575	0.02065	0.01013	-0.00755	-0.00599	0.02501	-0.02041	-0.01458	0.01473	-0.00547	-0.01100	(And (Past $e0) (Source $e0 $x0) (Theme $e0 $x1))
p202849	-0.00280	-0.00012	0.00173	0.01122	0.01345	0.02334	0.01397	-0.00119	-0.03312	0.00080	-0.02277	-0.03233	0.00285	-0.05169	0.02491	0.00243	(And (Agent $e0 $x0) (Before $e0 $e1))
p202850	-0.10643	0.01871	0.03859	0.02757	-0.04636	0.02212	0.02520	-0.00825	0.02649	-0.02469	-0.03683	-0.02618	0.03702	-0.00482	-0.00049	0.02592	(And (Agent $e0 $x0) (Cardinality $x0 <num>))
p202851	0.31151	-0.19362	0.03584	-0.15407	-0.08816	0.05208	0.14368	-0.10459	0.05871	0.10589	0.14500	-0.00471	0.07492	0.12040	0.04583	0.06679	(And (Agent $e0 $x0) (Member $e0 begin))
p202852	-0.02869	0.01543	0.00349	-0.01028	-0.02612	0.02570	-0.01231	-0.00053	-0.00695	0.00333	-0.00596	-0.00266	-0.01443	0.01226	0.02038	0.00054	(And (Agent $e0 $x0) (Member $e0 cause))
p202853	0.00847	0.00489	0.01021	-0.00451	-0.00683	0.02200	0.03295	-0.01043	-0.01479	0.00385	-0.00087	0.01800	-0.01859	-0.02191	0.00939	-0.01672	(And (Agent $e0 $x0) (Member $e0 leave))
p202854	0.01224	0.00985	0.00295	0.02915	-0.02131	0.02773	0.00842	-0.01279	-0.02235	0.00084	-0.00550	-0.02026	-0.01733	-0.00041	0.00142	-0.00684	(And (Agent $e0 $x0) (Member $e0 play))
p202855	-0.04886	-0.05654	-0.03179	0.03372	0.11942	-0.02715	0.03350	0.01688	-0.03891	-0.05081	-0.02072	0.07584	0.09560	-0.06819	0.07345	0.00505	(And (Agent $e0 $x0) (Member $e0 sing))
p202856	0.00420	0.00154	-0.00516	0.00633	0.04597	-0.00270	0.07369	-0.00555	-0.01765	-0.00719	-0.00678	-0.05891	-0.01116	-0.05189	0.05111	-0.03914	(And (Agent $e0 $x0) (Member $e0 study))
p202857	-0.14068	0.00232	-0.05340	0.01819	0.04889	-0.03367	0.03693	-0.03829	0.02598	0.02657	0.03063	-0.06774	0.02491	0.01529	0.06781	0.01606	(And (Agent $e0 $x0) (Member $e0 take))
p202858	0.01004	-0.01573	-0.02404	0.01580	-0.01144	0.03527	-0.01905	0.00099	-0.01836	-0.00983	0.00999	0.04446	0.00148	-0.01555	-0.01842	0.00164	(And (Agent $e0 $x0) (Member $e0 watch))
p202859	0.00844	0.00064	0.00024	-0.01005	-0.02162	0.02884	-0.00287	0.01080	-0.00621	-0.00623	-0.00654	0.00954	-0.01058	0.01434	0.00047	-0.01181	(And (Agent $e0 $x0) (Member $x0 boy))
p202860	0.03288	0.00690	0.00736	-0.00799	0.00298	0.01724	0.05890	-0.01530	-0.00848	0.01357	0.00123	0.07056	-0.02865	-0.02551	0.00878	-0.02440	(And (Agent $e0 $x0) (Result $e0 $e1))
p202861	0.05689	-0.01230	0.00425	-0.00164	-0.02488	0.03829	0.01162	0.01118	-0.00852	-0.01157	-0.01546	0.00650	-0.00145	-0.01994	-0.01344	-0.02237	(And (Agent $e0 $x0) (Through $e0 $x1))
p202862	-0.02923	-0.00161	0.00500	0.00264	-0.00566	-0.01010	-0.01293	0.00513	-0.00600	0.01928	-0.00359	-0.00416	0.00107	0.00325	0.00856	0.00787	(And (Already $e0) (Patient $e0 $x0))
p202863	-0.00031	0.00786	-0.01862	-0.00562	-0.01627	0.00433	-0.00469	0.01103	-0.01473	-0.01211	-0.00650	-0.00886	0.00258	0.01872	-0.00269	0.01717	(And (Before $x0 $e0) (Past $e0))
p202864	0.01561	0.03903	-0.07815	0.04095	0.00604	-0.01389	-0.02093	0.00015	-0.01120	-0.00692	-0.01340	-0.03352	-0.02155	0.00533	0.01292	0.04513	(And (Experiencer $e0 $x0) (Member $e0 sleep))
p202865	-0.00709	0.03497	-0.06113	-0.01549	0.04017	-0.02546	0.04253	0.00228	-0.00906	-0.00511	-0.01366	-0.03309	-0.02341	-0.02124	0.01361	0.03273	(And (Experiencer $e0 $x0) (Member $x0 person))
p202866	0.02062	0.02670	-0.06900	-0.00025	0.00906	-0.00745	-0.01002	-0.00470	-0.00448	-0.00239	-0.00573	-0.02193	-0.01675	-0.00787	0.00364	0.03943	(And (Experiencer $e0 $x0) (Source $e0 $x1))
p202867	0.05362	0.04963	-0.13000	-0.02675	0.02295	-0.01214	-0.00713	-0.00071	-0.00793	-0.00532	-0.01109	-0.04218	-0.03001	-0.02141	-0.01214	0.08302	(And (Experiencer $e0 $x0) (Time $e0 today))
p202868	-0.03024	0.01362	-0.01697	-0.00246	-0.01042	-0.01613	-0.00351	-0.00840	-0.00457	-0.00023	0.03960	-0.00883	0.02290	-0.01894	0.00966	-0.00379	(And (GroupOf $x0 thing) (Theme $e0 $x0))
p202869	0.04347	0.09879	-0.00811	-0.00548	-0.04710	-0.02939	-0.00684	0.01001	-0.00486	-0.02227	-0.00307	-0.01944	0.13085	-0.08762	0.01525	-0.06031	(And (Holder $e0 $x0) (Past $e0))
p202870	-0.01709	0.01464	-0.00718	-0.00649	-0.02321	-0.00445	-0.03436	0.00079	-0.00279	-0.01314	-0.00574	0.02944	-0.01119	0.01911	0.06184	0.02987	(And (LocatedIn $x0 $x1) (Location $e0 $x0))
p202871	-0.06015	0.00807	0.01615	0.05725	-0.00918	-0.02434	0.02766	-0.00678	-0.01481	0.03743	-0.00766	-0.00561	0.01158	0.00947	-0.01867	0.02238	(And (LocatedIn $x0 $x1) (Patient $e0 $x0))
p202872	0.02043	-0.00655	-0.00050	-0.01393	0.05384	-0.02951	0.06478	0.01752	-0.00981	-0.01362	-0.01451	-0.04390	-0.00436	-0.02501	0.03534	-0.01623	(And (Measure $e0 duration <num> year) (Past $e0))
p202873	-0.01506	0.00789	-0.02837	-0.00037	-0.00796	0.00382	0.01333	0.01405	-0.00626	-0.00691	0.03380	-0.01316	-0.01765	0.02075	-0.01638	-0.01161	(And (Member $e0 capture) (Theme $e0 $x0))
p202874	-0.08860	0.09918	-0.05697	-0.01012	-0.06174	0.05070	-0.02355	-0.03630	-0.03504	0.00102	0.03940	-0.05129	-0.02454	-0.02937	0.02275	0.03209	(And (Member $e0 contain) (Theme $e0 $x0))
p202875	0.48079	-0.20287	-0.11178	-0.16016	-0.03010	0.02487	0.06901	-0.06277	0.11715	0.13105	0.19279	0.04157	0.02559	0.17802	0.03000	-0.00559	(And (Member $e0 create) (Patient $e0 $x0))
p202876	-0.01159	-0.01960	-0.00103	-0.00278	-0.00546	-0.01756	-0.02281	0.01158	-0.01267	0.04872	0.00901	-0.02321	0.00855	-0.04611	0.01219	0.02471	(And (Member $e0 direct) (Patient $e0 $x0))
p202877	-0.01629	0.00008	0.02384	-0.00476	-0.02304	0.01192	-0.00742	0.01738	-0.00926	-0.00118	-0.00509	0.01150	-0.01330	0.04528	0.00970	-0.00442	(And (Member $e0 draw) (Past $e0))
p202878	0.02935	-0.00685	-0.00211	0.01085	-0.01534	0.01331	0.01649	0.02100	-0.01399	-0.00952	0.01651	-0.00404	-0.01329	0.01899	-0.02242	-0.01956	(And (Member $e0 follow) (Past $e0))
p202879	-0.02179	0.01338	-0.03410	0.00028	-0.00877	0.01905	0.00376	-0.00239	-0.01540	-0.00119	0.03595	-0.01704	-0.02163	-0.00157	-0.00818	-0.00067	(And (Member $e0 follow) (Theme $e0 $x0))
p202880	0.01470	0.07446	-0.02418	0.11771	0.06040	-0.03649	0.09754	-0.00694	0.15222	0.02148	-0.00518	0.11465	-0.04667	-0.00344	-0.05313	-0.08358	(And (Member $e0 get) (Ongoing $e0))
p202881	0.01322	0.07023	-0.02627	0.10221	0.06006	-0.03646	0.08739	-0.00900	0.15030	0.02962	-0.00232	0.10335	-0.04438	-0.01604	-0.04571	-0.07338	(And (Member $e0 get) (Patient $e0 $x0))
p202882	0.00611	0.07585	-0.02189	0.10462	0.05585	-0.03392	0.09818	-0.00605	0.14508	0.01517	-0.00680	0.11923	-0.04525	0.00136	-0.05200	-0.07941	(And (Member $e0 get) (Result $e0 $e1))
p202883	-0.01410	0.01794	0.00663	-0.01283	-0.00815	-0.00350	0.04418	0.00071	-0.01157	0.00251	0.00645	0.04030	-0.02108	-0.00482	0.01905	-0.01273	(And (Member $e0 leave) (Past $e0))
p202884	-0.07667	0.02710	-0.03626	-0.00957	-0.01476	-0.00379	0.00023	-0.01424	-0.00781	0.00305	-0.00671	-0.04217	-0.00060	-0.00831	0.00318	0.05869	(And (Member $e0 need) (Theme $e0 $e1))
p202885	0.00665	-0.01732	-0.00865	-0.00651	-0.01308	-0.00253	0.01188	0.01308	-0.00966	0.00324	0.03781	-0.00219	-0.00541	0.00952	-0.00929	-0.01034	(And (Member $e0 present) (Past $e0))
p202886	0.00630	-0.01758	-0.00796	-0.00646	-0.01295	-0.00238	0.01169	0.01316	-0.00967	0.00320	0.03780	-0.00181	-0.00562	0.01059	-0.00955	-0.01014	(And (Member $e0 present) (Theme $e0 $x0))
p202887	-0.02742	0.00347	-0.01250	0.00343	0.01025	-0.02372	0.01483	0.01621	-0.00568	-0.00675	0.04417	-0.01255	-0.01456	0.02070	0.01397	-0.01229	(And (Member $e0 receive) (Theme $e0 $x0))
p202888	0.01548	-0.00316	0.00335	-0.00617	-0.00692	-0.00075	0.00429	0.02700	0.05876	-0.01830	-0.01560	-0.00320	0.00356	-0.00822	-0.01034	-0.01258	(And (Member $e0 run) (Past $e0))
p202889	-0.02394	0.00506	-0.00935	0.00973	-0.00181	0.00218	0.00065	-0.00947	-0.01064	0.00203	0.02408	-0.00931	-0.00786	0.00094	-0.00013	0.00060	(And (Member $e0 sell) (Theme $e0 $x0))
p202890	-0.04182	-0.05770	-0.02641	0.04692	0.11982	-0.03248	0.03714	0.02248	-0.04088	-0.05236	-0.02237	0.07455	0.09657	-0.05819	0.06846	-0.00091	(And (Member $e0 sing) (Past $e0))
p202891	0.02413	0.03681	-0.06035	0.05725	0.00242	-0.00339	-0.01171	0.00754	-0.01809	-0.00158	-0.01951	-0.03958	-0.02357	0.01418	-0.00580	0.02472	(And (Member $e0 sleep) (Ongoing $e0))
p202892	0.02435	0.01545	0.00348	0.04828	-0.01536	0.00089	0.00045	0.01579	-0.01996	-0.00513	-0.00887	-0.01983	-0.02134	0.00713	0.01005	-0.00209	(And (Member $e0 stand) (Past $e0))
p202893	0.02461	-0.00280	0.00525	0.04638	-0.00357	0.01080	0.01266	-0.00687	-0.01534	0.00183	-0.00005	-0.01193	-0.00930	0.00460	-0.01206	-0.02158	(And (Member $e0 study) (Ongoing $e0))
p202894	-0.01809	0.01660	0.01043	-0.00775	-0.01788	-0.00342	0.03762	0.01292	0.01119	0.01636	0.00065	0.03907	-0.02212	0.00138	-0.01982	-0.00135	(And (Member $e0 turn) (Past $e0))
p202895	-0.02021	0.01236	-0.00928	0.00026	-0.01846	0.00683	0.02228	0.01264	-0.01421	-0.00665	0.03067	-0.01852	-0.02094	0.01846	-0.01342	-0.01581	(And (Member $e0 win) (Past $e0))
p202896	-0.01922	0.01193	-0.00955	0.00017	-0.01830	0.00687	0.02216	0.01267	-0.01425	-0.00658	0.03089	-0.01808	-0.02092	0.01864	-0.01358	-0.01589	(And (Member $e0 win) (Theme $e0 $x0))
p202897	-0.02392	0.04585	0.05195	0.01875	-0.01745	-0.00161	0.10746	-0.01135	0.01041	0.01542	-0.00457	0.12956	-0.04280	0.02966	-0.03780	-0.03198	(And (Member $x0 bad) (Patient $e0 $x0))
p202898	-0.02009	0.00565	-0.01310	-0.00090	-0.00875	0.00102	0.00696	0.00387	-0.00924	-0.00271	0.03078	-0.00935	-0.01107	0.01419	-0.00646	-0.00586	(And (Member $x0 house) (Theme $e0 $x0))
p202899	-0.01294	0.00969	-0.02865	0.01007	-0.01020	0.01496	0.01276	0.00387	-0.01284	-0.00367	0.02618	-0.01730	-0.02030	0.00899	-0.01535	-0.01082	(And (Member $x0 new) (Theme $e0 $x0))
p202900	0.00031	0.00190	-0.00824	-0.00657	0.00415	-0.00207	0.00221	-0.01518	0.01194	0.04233	0.00371	-0.01053	-0.00181	-0.06269	0.01347	0.00034	(And (Member $x0 room) (Patient $e0 $x0))
p202901	0.02203	0.00139	0.00681	0.02274	-0.00630	-0.01009	0.00351	0.01256	-0.00767	0.02139	-0.00327	0.01103	-0.01612	0.02778	0.00461	-0.00850	(And (Member $x0 sound) (Patient $e0 $x0))
p202902	-0.01767	0.00521	0.02123	0.02280	-0.01139	0.01279	0.01342	0.00873	0.00060	-0.00298	-0.01793	-0.02084	-0.01130	0.03870	-0.00331	-0.01606	(And (Past $e0) (Stimulus $e0 $e1))
p202903	0.04009	-0.02638	0.02236	-0.00858	-0.00969	-0.00807	0.00379	0.02310	-0.01246	0.00897	-0.00315	0.00080	0.00604	-0.00366	-0.00769	-0.00238	(And (Past $e0) (Time $e0 (Year <num>)))
p202904	0.01685	-0.02696	0.02844	-0.00541	-0.01282	-0.01494	-0.00794	0.03449	-0.01781	0.01176	-0.00992	-0.00030	0.01687	0.00091	-0.01122	0.01429	(And (Past $e0) (Time $e0 night))
p202905	0.04324	-0.00329	-0.00665	-0.01769	-0.02420	0.02855	0.00270	0.02467	-0.01223	-0.01118	-0.01369	-0.00129	-0.00665	-0.00697	-0.01318	-0.00324	(And (Past $e0) (TimeAtMost $e0 (Year <num>)))
p202908	0.06796	-0.21015	-0.18175	0.12754	0.16989	-0.02676	-0.24846	0.03571	-0.03300	-0.04783	0.11489	0.41147	0.18555	-0.06335	-0.08391	0.14386	(And (Theme $e0 $x0) (To $e1 $e0))
p202970	-0.00235	-0.00130	-0.00586	-0.00211	-0.00143	0.00194	-0.00026	0.00170	-0.00468	0.00183	0.00345	-0.00318	-0.00284	-0.00035	-0.00453	-0.00250	(GroupOf $x0 book)
p202971	0.02582	0.00301	-0.00417	0.03511	-0.00638	0.02178	0.02042	-0.00533	-0.01015	0.00530	-0.01012	0.00268	-0.01296	-0.01466	-0.00534	-0.02341	(GroupOf $x0 boy)
p202972	-0.01414	0.00157	0.00660	-0.00355	-0.00713	0.00275	-0.00319	-0.00679	-0.00327	-0.00225	0.00198	0.00455	-0.00077	0.00466	0.00948	-0.00085	(GroupOf $x0 city)
p202973	-0.02043	-0.00835	0.02222	0.00940	-0.01819	0.00446	-0.00509	-0.00771	-0.00507	0.00554	-0.00540	-0.01193	0.01014	-0.04657	0.02123	0.01863	(GroupOf $x0 cloud)
p202974	0.00317	-0.00426	-0.00008	-0.00417	0.00210	0.00487	-0.00266	-0.00661	-0.00148	0.00446	-0.00049	0.00157	-0.00130	-0.00088	-0.00079	-0.00236	(GroupOf $x0 flower)
p202975	0.00544	-0.00616	0.00433	0.00529	-0.00531	0.00145	-0.00306	0.00318	-0.00372	0.01059	-0.00410	-0.00072	0.00084	-0.01318	-0.00178	-0.00406	(Location $e0 here)
p202976	-0.03450	-0.03647	-0.00306	0.03699	0.11643	-0.05016	0.08535	0.01135	-0.01535	-0.02260	-0.02442	-0.01478	0.05650	-0.08191	0.07701	-0.02513	(Member $e0 appear)
p202977	-0.08739	0.09911	-0.05596	-0.01016	-0.06124	0.05117	-0.02297	-0.03625	-0.03487	0.00129	0.03945	-0.05163	-0.02605	-0.02801	0.02220	0.03185	(Member $e0 contain)
p202978	0.47980	-0.20291	-0.11310	-0.16011	-0.02983	0.02472	0.06902	-0.06276	0.11697	0.13102	0.19282	0.04119	0.02536	0.17940	0.02973	-0.00518	(Member $e0 create)
p202979	-0.01810	0.00017	0.02794	-0.00468	-0.02328	0.01209	-0.00671	0.01719	-0.00966	-0.00119	-0.00546	0.01117	-0.01380	0.04460	0.01036	-0.00445	(Member $e0 draw)
p202980	0.00247	-0.00406	0.01532	-0.00200	-0.00310	0.01272	0.01134	-0.00133	-0.01887	0.01333	-0.01101	-0.02300	0.00124	-0.01838	0.00991	-0.00475	(Member $e0 eat)
p202981	0.03036	-0.01624	0.01429	-0.01001	-0.00925	0.00715	0.00082	0.00967	-0.00889	0.00917	-0.00461	-0.00003	0.00108	-0.01064	-0.00385	-0.00455	(Member $e0 form)
p202982	0.01373	0.01297	-0.03719	-0.00923	0.00720	-0.00272	-0.00411	-0.00432	-0.00215	-0.00169	-0.00331	-0.00922	-0.00880	-0.00675	-0.00330	0.02216	(Member $e0 look)
p202983	-0.01005	0.00612	-0.00135	-0.00133	-0.01058	0.00595	0.01383	0.00436	-0.01021	-0.00414	0.01444	-0.01044	-0.01266	0.01074	-0.00808	-0.01083	(Member $e0 portray)
p202984	-0.00739	0.00389	-0.00691	-0.00450	-0.01082	0.01946	0.00350	-0.00240	-0.00684	-0.00439	0.00380	-0.00689	-0.00835	-0.00775	-0.00514	-0.00241	(Member $e0 provide)
p202985	-0.01937	0.00846	-0.01065	-0.00162	-0.00245	-0.00504	-0.00629	0.01180	-0.00647	-0.00882	0.00909	-0.00561	-0.01045	0.03260	-0.00558	0.01583	(Member $e0 say)
p202986	0.02399	0.01593	0.00498	0.04823	-0.01562	0.00111	0.00092	0.01562	-0.02010	-0.00502	-0.00916	-0.02072	-0.02197	0.00604	0.01045	-0.00190	(Member $e0 stand)
p202987	-0.12524	-0.00007	0.01359	-0.00967	-0.03546	-0.02020	-0.01920	0.02093	-0.03066	-0.02405	-0.03258	-0.02361	0.05232	0.00456	0.00998	0.10914	(Member $e0 stop)
p202988	0.03217	-0.00085	0.01664	0.04494	-0.02999	0.03514	0.00248	-0.00218	-0.02245	-0.00634	-0.01597	-0.00580	-0.00865	-0.00000	0.00451	-0.02232	(Member $e0 swim)
p202989	0.01884	-0.01386	0.02210	-0.01623	-0.03926	0.03969	-0.00489	0.01721	-0.01430	-0.02094	-0.01983	0.03335	0.00421	0.00248	-0.00647	0.00292	(Member $e0 travel)
p202990	0.00523	0.01059	0.00803	-0.00165	-0.00429	-0.00667	-0.00577	-0.00438	-0.00137	0.00849	0.00061	-0.00412	0.01902	-0.02627	0.00546	-0.00749	(Member $x0 bank)
p202991	-0.00545	0.01191	0.00585	-0.00881	-0.00452	-0.00061	0.02904	-0.00756	-0.00487	0.00746	-0.00131	0.02845	-0.01463	0.00456	-0.00935	0.00214	(Member $x0 black)
p202992	-0.01483	0.01688	0.00370	0.02762	-0.00787	-0.02044	0.01014	0.00095	0.00502	0.00524	0.01149	-0.01828	0.02809	-0.00860	-0.00246	-0.01943	(Member $x0 blue)
p202993	0.00452	-0.00667	0.00546	-0.00381	0.00364	0.00032	-0.00041	-0.00409	-0.00193	-0.00158	-0.00095	0.00560	0.00009	0.00732	-0.00318	-0.00376	(Member $x0 box)
p202994	-0.00616	0.00193	-0.01276	-0.00060	0.00469	-0.00368	-0.00615	0.00532	0.03272	-0.00050	0.00350	-0.00177	-0.00250	-0.00613	-0.00473	-0.00384	(Member $x0 corner)
p202995	0.00031	-0.01593	-0.00875	-0.00271	-0.00211	-0.01503	-0.00715	0.00620	-0.00783	0.02722	0.01895	-0.00795	0.00390	-0.01397	0.00046	0.00537	(Member $x0 film)
p202996	0.02195	0.01102	-0.00579	0.00406	-0.01418	0.01781	-0.00967	0.01516	-0.01505	0.02083	-0.01400	-0.01025	-0.01955	0.01297	-0.00346	-0.00392	(Member $x0 fire)
p202997	0.00774	-0.00585	0.00367	0.00896	0.00567	-0.00180	0.00074	-0.00466	0.00168	0.00462	0.00016	-0.00005	-0.00155	0.00322	-0.00375	-0.00677	(Member $x0 fridge)
p202998	0.00413	-0.00646	0.00470	-0.00326	0.00298	0.00025	-0.00091	-0.00345	-0.00232	-0.00135	-0.00047	0.00637	0.00046	0.00612	-0.00248	-0.00272	(Member $x0 full)
p202999	-0.00598	0.00534	-0.01486	0.01102	-0.01259	0.02510	0.00071	-0.00462	-0.00802	0.00059	0.00319	-0.00791	-0.01082	-0.00992	-0.00869	-0.00599	(Member $x0 government)
p203000	-0.01483	0.00497	-0.00981	0.01425	-0.00185	0.00807	0.00130	0.00204	-0.00801	0.00030	0.00287	-0.00792	-0.00566	0.00941	-0.00987	-0.01036	(Member $x0 language)
p203001	0.02536	-0.01487	-0.01433	0.01239	0.01572	0.00143	-0.00680	-0.00066	0.00601	-0.00202	0.00954	0.01334	-0.00411	0.00839	-0.01362	-0.00426	(Member $x0 line)
p203002	-0.00318	-0.00390	0.00494	-0.00258	0.00686	-0.00501	-0.00146	-0.00034	0.00997	0.00253	-0.00222	-0.00185	0.00033	-0.00448	0.00088	-0.00210	(Member $x0 party)
p203003	-0.00229	0.02897	-0.03009	-0.01177	-0.00686	0.00512	0.01765	0.00509	-0.00582	-0.00462	-0.01529	-0.00918	-0.01873	-0.00275	-0.01062	0.02003	(Member $x0 train)
