pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p201812	-0.01769	0.02172	-0.00859	0.02369	-0.00731	-0.04001	-0.02700	-0.01872	0.00114	-0.01018	-0.00809	-0.00595	0.00035	0.01339	-0.01004	-0.00408	(Member $x0 proposal)
p201813	-0.03569	0.03701	-0.00991	0.04581	-0.01205	-0.01534	-0.03804	-0.01080	-0.01418	-0.01709	0.00700	-0.01356	-0.00956	0.01440	-0.01027	0.02297	(Member $x0 query)
p201814	-0.06561	-0.02441	-0.00918	0.01520	-0.03704	0.05157	-0.08640	0.05731	0.11810	0.03067	-0.00199	0.02962	0.01124	-0.08060	0.00385	-0.05944	(Member $x0 recipe)
p201815	-0.01279	0.02247	-0.00837	0.02573	-0.00174	-0.03954	-0.02463	-0.02353	0.00898	-0.01720	-0.01154	0.01295	-0.00369	0.01165	-0.00869	-0.00959	(Member $x0 rescue_team)
p201816	-0.02605	0.02984	-0.01019	0.03125	-0.01064	-0.05466	-0.03953	-0.02342	0.00692	-0.01255	-0.00488	-0.00968	-0.00009	0.01796	-0.01349	-0.00458	(Member $x0 scan)
p201817	-0.01281	0.02247	-0.00837	0.02574	-0.00173	-0.03954	-0.02463	-0.02353	0.00899	-0.01719	-0.01154	0.01295	-0.00369	0.01165	-0.00868	-0.00960	(Member $x0 search)
p201818	-0.12446	-0.02722	-0.06257	-0.02793	0.13083	-0.01602	-0.06240	0.04623	-0.07964	0.16843	-0.08851	-0.07051	0.08687	-0.01779	0.10898	0.05478	(Member $x0 seized)
p201819	0.01682	-0.00571	-0.02421	-0.02874	0.02515	0.00506	0.02340	-0.01850	-0.01065	-0.01880	0.03762	0.00387	-0.00555	0.01142	-0.02603	0.01253	(Member $x0 shoreline_survey)
p201820	0.08520	0.06180	-0.00101	-0.04442	-0.01905	-0.02123	-0.03669	0.03093	-0.00922	0.07724	0.01482	-0.03808	-0.00421	-0.01605	-0.01790	-0.02624	(Member $x0 squad)
p201821	-0.00452	-0.01319	-0.03017	-0.02656	0.01570	-0.02544	0.01542	-0.00842	0.03846	-0.00823	0.02753	-0.01621	-0.01836	0.00145	-0.03572	0.03390	(Member $x0 storm)
p201822	-0.03214	-0.01014	-0.03769	-0.02730	0.03417	-0.02967	0.01909	0.01382	0.04593	-0.00440	0.03643	-0.02020	-0.02381	0.00854	-0.04309	0.03534	(Member $x0 summer_fair)
p201823	-0.01597	0.01826	-0.00854	0.02780	-0.00247	-0.04410	-0.02482	-0.02385	0.02613	-0.02163	-0.01061	0.02705	-0.00965	0.01076	-0.01186	-0.01252	(Member $x0 tender)
p201824	-0.02442	0.03020	-0.00945	0.03210	-0.01024	-0.05401	-0.03933	-0.02467	0.00620	-0.01308	-0.00526	-0.00651	-0.00078	0.01899	-0.01075	-0.00706	(Member $x0 tournament)
p201825	-0.02999	0.02850	-0.00909	0.04009	-0.00869	-0.00219	-0.02529	-0.00588	-0.01612	-0.01447	0.00502	-0.01221	-0.01023	0.01039	-0.00952	0.02390	(Member $x0 tower)
p201826	-0.03847	-0.00278	-0.03824	-0.02069	0.03092	-0.04197	0.00636	0.00912	0.04979	-0.00633	0.03740	-0.02182	-0.02347	0.01130	-0.04383	0.03413	(Member $x0 tutor)
p201827	-0.02905	0.02832	-0.00851	0.04011	-0.00896	-0.00140	-0.02569	-0.00581	-0.01678	-0.01373	0.00296	-0.01292	-0.00877	0.00795	-0.00959	0.02417	(Member $x0 vet)
p201828	-0.01959	0.02161	-0.00917	0.02328	-0.00799	-0.04110	-0.02725	-0.01816	0.00390	-0.01012	-0.00675	-0.00645	-0.00019	0.01352	-0.01132	-0.00411	(Member $x0 vote)
p201829	-0.06057	0.03314	-0.00808	0.07397	-0.01560	0.09810	-0.02408	0.03182	-0.05372	-0.00678	0.02621	-0.03165	-0.03943	-0.00441	-0.00877	0.10769	(Member $x0 winner)
p201830	0.05212	0.03251	0.01198	0.04891	-0.02557	-0.00884	-0.06996	-0.09783	-0.07232	-0.03070	-0.02318	0.04856	-0.02633	0.03500	0.21830	-0.04094	(Member $x0 wreck)
p201831	-0.02610	0.02986	-0.01017	0.03133	-0.01061	-0.05466	-0.03949	-0.02340	0.00695	-0.01254	-0.00489	-0.00966	-0.00013	0.01798	-0.01346	-0.00465	(Ordinal $x0 <num> scan)
p201832	0.00072	-0.01095	0.00200	-0.00344	-0.00422	0.00699	-0.01281	0.00077	-0.00932	-0.00309	0.00180	0.00704	-0.00253	-0.00863	0.00495	-0.00261	(PartOf $x0 $x1)
p201833	0.08517	0.08812	-0.00864	-0.07246	-0.00283	-0.03547	0.07551	0.05692	0.00368	0.10503	0.04799	-0.04850	-0.01688	-0.01064	-0.04264	-0.03695	(Theme $e0 glazing)
p201834	0.03085	-0.00521	-0.02718	-0.03571	0.02569	0.00404	0.02299	-0.02694	-0.01409	-0.02755	0.04755	0.00990	-0.00686	0.01615	-0.02944	0.01702	(Time $e0 (Month september))
p201835	0.01686	-0.00570	-0.02424	-0.02888	0.02517	0.00508	0.02340	-0.01841	-0.01068	-0.01884	0.03764	0.00387	-0.00555	0.01145	-0.02606	0.01260	(Time $e0 dawn)
p201838	-0.01947	0.02469	-0.00753	0.02499	-0.00822	-0.04304	-0.03140	-0.01988	0.00187	-0.01054	-0.00486	-0.00640	0.00079	0.01515	-0.00884	-0.00420	(And (Agent $e0 $x0) (Agent $e0 jica) (Member $x0 government) (Theme $e0 $x1))
p201877	-0.00892	-0.09293	0.07395	-0.05287	-0.03956	-0.06143	0.05044	-0.07730	0.05181	0.15099	-0.01447	0.12122	-0.21278	0.16347	-0.03227	0.21520	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $x2 projector) (Theme $e0 $x2))
p201878	-0.00440	-0.07046	0.00975	-0.06816	-0.02915	0.18095	-0.01224	-0.04821	0.12472	0.06880	0.00859	-0.03509	0.03487	0.08608	-0.02065	-0.04414	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Member $e0 buy) (Theme $e0 $x1))
p201879	0.04301	-0.00803	-0.00494	-0.04688	0.00289	0.03454	0.00807	-0.05749	-0.08930	-0.04277	-0.00011	-0.02449	0.07605	0.14393	-0.01532	0.01297	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Member $x0 chef) (Theme $e0 $x1))
p201880	0.04295	-0.00805	-0.00504	-0.04704	0.00279	0.03441	0.00791	-0.05743	-0.08928	-0.04282	0.00001	-0.02443	0.07612	0.14382	-0.01544	0.01314	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Member $x1 crate) (Theme $e0 $x1))
p201881	0.04307	-0.00803	-0.00487	-0.04678	0.00294	0.03462	0.00817	-0.05757	-0.08932	-0.04274	-0.00019	-0.02452	0.07601	0.14400	-0.01525	0.01287	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Past $e0) (Theme $e0 $x1))
p201882	-0.03398	-0.00747	-0.03613	-0.02621	0.03314	-0.03162	0.01443	0.01309	0.04640	-0.00428	0.03861	-0.01984	-0.02311	0.00909	-0.04069	0.03478	(And (Agent $e0 $x0) (Inheritance afternoon_session session) (Member $x1 afternoon_session) (Patient $e0 $x1))
p201883	-0.01253	0.02456	-0.00688	0.02671	-0.00290	-0.04146	-0.02953	-0.02458	0.01056	-0.01703	-0.00921	0.01254	-0.00320	0.01179	-0.00714	-0.00996	(And (Agent $e0 $x0) (Inheritance rescue_team team) (Member $x0 rescue_team) (Theme $e0 $x1))
p201884	-0.03426	-0.00781	-0.03596	-0.02603	0.03251	-0.03147	0.01515	0.01358	0.04715	-0.00343	0.03879	-0.02025	-0.02310	0.00851	-0.04076	0.03440	(And (Agent $e0 $x0) (Inheritance summer_fair fair) (Member $x1 summer_fair) (Patient $e0 $x1))
p201888	0.03231	0.03056	0.00729	0.02628	-0.02095	-0.00591	-0.05689	-0.07356	-0.05948	-0.02409	-0.01394	0.04052	-0.01973	0.02733	0.17722	-0.03178	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover) (Member $x1 point))
p201889	0.05919	-0.04937	-0.01428	0.10644	-0.01287	-0.02242	0.05886	0.13875	0.05650	-0.02428	0.10500	-0.04086	-0.09536	0.12214	0.07703	-0.03061	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 biologist) (Member $x1 survey))
p201890	0.03314	0.03012	0.00744	0.02781	-0.02102	-0.00613	-0.05688	-0.07391	-0.05887	-0.02396	-0.01422	0.03997	-0.01969	0.02692	0.17640	-0.03200	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 diver) (Member $x1 point))
p201891	0.03313	0.03010	0.00742	0.02775	-0.02108	-0.00613	-0.05692	-0.07388	-0.05887	-0.02395	-0.01413	0.03994	-0.01968	0.02690	0.17639	-0.03196	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 diver) (Theme $e0 $x2))
p201892	0.03313	0.03006	0.00737	0.02758	-0.02124	-0.00613	-0.05700	-0.07381	-0.05887	-0.02394	-0.01391	0.03988	-0.01965	0.02685	0.17634	-0.03186	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x2 wreck) (Theme $e0 $x2))
p201893	0.32877	-0.07126	0.08835	0.30112	0.10003	-0.06083	-0.00506	-0.17167	0.08681	-0.08395	-0.19119	-0.04777	0.02258	-0.03243	-0.09474	0.03176	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Member $x0 company))
p201895	0.32886	-0.07126	0.08835	0.30101	0.10000	-0.06081	-0.00507	-0.17170	0.08680	-0.08397	-0.19115	-0.04776	0.02258	-0.03242	-0.09474	0.03179	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Member $x0 company))
p201896	0.32936	-0.07138	0.08834	0.30052	0.09975	-0.06078	-0.00518	-0.17203	0.08685	-0.08395	-0.19096	-0.04792	0.02246	-0.03238	-0.09479	0.03208	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Past $e0))
p201897	0.32827	-0.07114	0.08837	0.30163	0.10030	-0.06086	-0.00495	-0.17134	0.08676	-0.08396	-0.19141	-0.04762	0.02269	-0.03247	-0.09469	0.03149	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company) (Patient $e0 $x1))
p201898	0.32957	-0.07143	0.08834	0.30038	0.09966	-0.06077	-0.00521	-0.17217	0.08687	-0.08396	-0.19090	-0.04798	0.02241	-0.03236	-0.09481	0.03217	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x1 hotel) (Patient $e0 $x1))
p201900	0.32821	-0.07113	0.08837	0.30165	0.10032	-0.06086	-0.00494	-0.17131	0.08676	-0.08396	-0.19141	-0.04761	0.02269	-0.03246	-0.09468	0.03147	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Member $x0 company))
p201901	0.32914	-0.07132	0.08835	0.30079	0.09988	-0.06080	-0.00512	-0.17187	0.08682	-0.08397	-0.19107	-0.04783	0.02252	-0.03240	-0.09477	0.03192	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $x0 company) (Past $e0))
p201902	0.32838	-0.07116	0.08836	0.30148	0.10025	-0.06084	-0.00497	-0.17139	0.08676	-0.08397	-0.19136	-0.04762	0.02267	-0.03245	-0.09470	0.03154	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $x0 company) (Patient $e0 $x1))
p201904	0.49392	-0.10702	0.13250	0.45099	0.14972	-0.09118	-0.00779	-0.25792	0.13021	-0.12597	-0.28653	-0.07178	0.03381	-0.04861	-0.14216	0.04797	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build) (Member $x0 company))
p201905	0.49467	-0.10715	0.13250	0.45037	0.14943	-0.09110	-0.00790	-0.25835	0.13026	-0.12600	-0.28632	-0.07194	0.03368	-0.04855	-0.14222	0.04827	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x0 company) (Past $e0))
p201906	0.49721	-0.10776	0.13247	0.44782	0.14827	-0.09085	-0.00858	-0.25982	0.13061	-0.12601	-0.28552	-0.07290	0.03303	-0.04835	-0.14245	0.04970	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x0 company) (Patient $e0 $x1))
p201907	0.32933	-0.07138	0.08835	0.30063	0.09978	-0.06079	-0.00516	-0.17201	0.08684	-0.08396	-0.19100	-0.04791	0.02246	-0.03238	-0.09479	0.03204	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x1 hotel) (Patient $e0 $x1))
p201911	-0.01710	0.02378	-0.00781	0.02101	-0.00797	-0.03899	-0.03253	-0.02081	0.01124	-0.01153	-0.00526	0.00415	0.00005	0.00975	-0.00708	-0.00943	(And (Agent $e0 $x0) (Member $e0 block) (Member $x1 lane) (Theme $e0 $x1))
p201917	0.65934	-0.14279	0.17670	0.60082	0.19945	-0.12149	-0.01032	-0.34428	0.17362	-0.16804	-0.38189	-0.09574	0.04486	-0.06468	-0.18960	0.06421	(And (Agent $e0 $x0) (Member $e0 build) (Member $x0 company) (Past $e0))
p201918	0.65782	-0.14247	0.17672	0.60213	0.20013	-0.12157	-0.01003	-0.34337	0.17352	-0.16803	-0.38240	-0.09534	0.04517	-0.06480	-0.18946	0.06346	(And (Agent $e0 $x0) (Member $e0 build) (Member $x0 company) (Patient $e0 $x1))
p201919	0.32985	-0.07150	0.08834	0.30011	0.09953	-0.06075	-0.00528	-0.17233	0.08690	-0.08395	-0.19080	-0.04809	0.02234	-0.03234	-0.09484	0.03234	(And (Agent $e0 $x0) (Member $e0 build) (Member $x1 hotel) (Patient $e0 $x1))
p201920	-0.02767	0.00050	-0.01245	-0.00173	-0.02406	-0.03530	-0.03838	0.00632	0.03409	0.00072	0.00326	-0.00945	0.00357	-0.02217	-0.01123	0.00170	(And (Agent $e0 $x0) (Member $e0 make) (Member $e1 decision) (Patient $e0 $e1))
p201921	-0.01888	-0.00772	-0.01603	-0.01269	-0.03603	-0.03355	-0.04853	-0.00391	0.03900	-0.00385	0.01634	-0.00550	0.00307	-0.02789	-0.01031	0.01288	(And (Agent $e0 $x0) (Member $e0 reach) (Member $e1 decision) (Theme $e0 $e1))
p201922	-0.02011	0.02385	-0.00781	0.02396	-0.00904	-0.04306	-0.03219	-0.01864	0.00542	-0.01001	-0.00427	-0.00638	0.00031	0.01368	-0.00961	-0.00452	(And (Agent $e0 $x0) (Member $x0 board) (Member $x1 vote) (Theme $e0 $x1))
p201923	0.04300	-0.00803	-0.00494	-0.04688	0.00288	0.03453	0.00807	-0.05749	-0.08930	-0.04277	-0.00011	-0.02449	0.07605	0.14392	-0.01532	0.01297	(And (Agent $e0 $x0) (Member $x0 chef) (Member $x1 crate) (Theme $e0 $x1))
p201924	0.04296	-0.00804	-0.00501	-0.04699	0.00282	0.03444	0.00795	-0.05744	-0.08928	-0.04280	-0.00002	-0.02445	0.07610	0.14385	-0.01540	0.01309	(And (Agent $e0 $x0) (Member $x0 chef) (Past $e0) (Theme $e0 $x1))
p201925	0.32873	-0.07123	0.08835	0.30115	0.10008	-0.06082	-0.00503	-0.17162	0.08678	-0.08397	-0.19121	-0.04772	0.02260	-0.03243	-0.09473	0.03172	(And (Agent $e0 $x0) (Member $x0 company) (Member $x1 hotel) (Patient $e0 $x1))
p201926	0.66118	-0.14320	0.17667	0.59895	0.19860	-0.12131	-0.01073	-0.34543	0.17383	-0.16805	-0.38124	-0.09632	0.04440	-0.06452	-0.18977	0.06523	(And (Agent $e0 $x0) (Member $x0 company) (Past $e0) (Patient $e0 $x1))
p201927	-0.03394	-0.00778	-0.03602	-0.02638	0.03252	-0.03139	0.01508	0.01357	0.04704	-0.00371	0.03883	-0.02008	-0.02312	0.00859	-0.04076	0.03456	(And (Agent $e0 $x0) (Member $x0 council) (Member $x1 summer_fair) (Patient $e0 $x1))
p201928	0.03312	0.03009	0.00740	0.02769	-0.02114	-0.00613	-0.05695	-0.07385	-0.05887	-0.02395	-0.01404	0.03992	-0.01967	0.02688	0.17637	-0.03193	(And (Agent $e0 $x0) (Member $x0 diver) (Member $x1 wreck) (Theme $e0 $x1))
p201929	-0.01849	0.02409	-0.00729	0.02454	-0.00842	-0.04239	-0.03175	-0.01948	0.00269	-0.01017	-0.00542	-0.00596	0.00081	0.01383	-0.00851	-0.00443	(And (Agent $e0 $x0) (Member $x0 editor) (Member $x1 manuscript) (Theme $e0 $x1))
p201931	-0.01537	0.02002	-0.00731	0.02758	-0.00314	-0.04405	-0.02954	-0.02453	0.02680	-0.02074	-0.00801	0.02624	-0.00934	0.01172	-0.00972	-0.01263	(And (Agent $e0 $x0) (Member $x0 firm) (Member $x1 tender) (Theme $e0 $x1))
p201933	-0.01002	0.02434	-0.00186	0.03488	-0.00764	-0.03560	-0.03492	-0.03786	-0.01985	-0.01460	-0.01365	0.00981	-0.00411	0.02161	0.03537	-0.00995	(And (Agent $e0 $x0) (Member $x0 intern) (Member $x1 file) (Theme $e0 $x1))
p201934	-0.01023	0.02435	-0.00188	0.03487	-0.00764	-0.03561	-0.03492	-0.03768	-0.01984	-0.01456	-0.01358	0.00982	-0.00412	0.02160	0.03539	-0.00994	(And (Agent $e0 $x0) (Member $x0 intern) (Member $x1 missing) (Theme $e0 $x1))
p201935	-0.09986	-0.02232	-0.05171	-0.02055	0.11331	-0.01299	-0.04828	0.03647	-0.06792	0.13783	-0.07993	-0.05761	0.07108	-0.01235	0.08823	0.04734	(And (Agent $e0 $x0) (Member $x0 mechanic) (Member $x1 gearbox) (Patient $e0 $x1))
p201936	-0.09972	-0.02229	-0.05172	-0.02065	0.11343	-0.01293	-0.04816	0.03650	-0.06804	0.13765	-0.07995	-0.05749	0.07098	-0.01222	0.08822	0.04745	(And (Agent $e0 $x0) (Member $x0 mechanic) (Member $x1 seized) (Patient $e0 $x1))
p201937	-0.09877	-0.02213	-0.05176	-0.02133	0.11408	-0.01257	-0.04756	0.03671	-0.06863	0.13652	-0.08007	-0.05674	0.07044	-0.01148	0.08819	0.04807	(And (Agent $e0 $x0) (Member $x0 mechanic) (Past $e0) (Patient $e0 $x1))
p201938	-0.01829	0.02399	-0.00728	0.02438	-0.00842	-0.04225	-0.03177	-0.01939	0.00272	-0.01014	-0.00555	-0.00591	0.00086	0.01361	-0.00850	-0.00440	(And (Agent $e0 $x0) (Member $x0 panel) (Member $x1 proposal) (Theme $e0 $x1))
p201940	-0.01255	0.02456	-0.00688	0.02673	-0.00289	-0.04146	-0.02952	-0.02456	0.01055	-0.01703	-0.00922	0.01254	-0.00320	0.01180	-0.00713	-0.00997	(And (Agent $e0 $x0) (Member $x0 rescue_team) (Member $x1 search) (Theme $e0 $x1))
p201941	-0.00907	-0.09295	0.07393	-0.05285	-0.03956	-0.06146	0.05039	-0.07719	0.05184	0.15106	-0.01446	0.12115	-0.21277	0.16344	-0.03225	0.21520	(And (Agent $e0 $x0) (Member $x0 school) (Member $x1 projector) (Theme $e0 $x1))
p201942	-0.03438	-0.00750	-0.03604	-0.02577	0.03313	-0.03171	0.01454	0.01309	0.04654	-0.00394	0.03856	-0.02005	-0.02310	0.00901	-0.04069	0.03457	(And (Agent $e0 $x0) (Member $x0 tutor) (Member $x1 afternoon_session) (Patient $e0 $x1))
p201943	0.04296	-0.00804	-0.00499	-0.04697	0.00283	0.03446	0.00798	-0.05745	-0.08929	-0.04279	-0.00004	-0.02446	0.07609	0.14386	-0.01539	0.01306	(And (Agent $e0 $x0) (Member $x1 crate) (Past $e0) (Theme $e0 $x1))
p201944	-0.01016	0.02435	-0.00187	0.03488	-0.00764	-0.03561	-0.03492	-0.03775	-0.01984	-0.01457	-0.01361	0.00982	-0.00412	0.02160	0.03538	-0.00994	(And (Agent $e0 $x0) (Member $x1 file) (Member $x1 missing) (Theme $e0 $x1))
p201945	-0.09984	-0.02231	-0.05171	-0.02056	0.11333	-0.01298	-0.04827	0.03647	-0.06794	0.13781	-0.07993	-0.05760	0.07107	-0.01233	0.08823	0.04735	(And (Agent $e0 $x0) (Member $x1 gearbox) (Member $x1 seized) (Patient $e0 $x1))
p201946	-0.09987	-0.02231	-0.05171	-0.02054	0.11332	-0.01299	-0.04828	0.03647	-0.06793	0.13783	-0.07993	-0.05761	0.07108	-0.01235	0.08823	0.04733	(And (Agent $e0 $x0) (Member $x1 gearbox) (Past $e0) (Patient $e0 $x1))
p201947	0.32761	-0.07099	0.08838	0.30224	0.10067	-0.06088	-0.00481	-0.17087	0.08670	-0.08399	-0.19171	-0.04743	0.02280	-0.03248	-0.09462	0.03116	(And (Agent $e0 $x0) (Member $x1 hotel) (Past $e0) (Patient $e0 $x1))
p201948	-0.00831	-0.09285	0.07402	-0.05298	-0.03953	-0.06129	0.05067	-0.07775	0.05167	0.15070	-0.01457	0.12154	-0.21282	0.16360	-0.03231	0.21517	(And (Agent $e0 $x0) (Member $x1 projector) (Past $e0) (Theme $e0 $x1))
p201950	-0.09954	-0.02226	-0.05172	-0.02078	0.11356	-0.01287	-0.04803	0.03654	-0.06815	0.13744	-0.07997	-0.05735	0.07086	-0.01207	0.08821	0.04758	(And (Agent $e0 $x0) (Member $x1 seized) (Past $e0) (Patient $e0 $x1))
p201952	-0.19087	0.02143	0.02190	0.12288	0.13230	-0.06761	-0.02007	0.37069	0.06651	0.07737	-0.09705	-0.11565	0.03192	0.07880	-0.04941	-0.10707	(And (Agent $e0 $x0) (Member $x1 view) (Past $e0) (Theme $e0 $x1))
p201953	-0.19271	0.02165	0.02175	0.12274	0.13279	-0.06780	-0.02029	0.37353	0.06704	0.07752	-0.09719	-0.11604	0.03189	0.07841	-0.04982	-0.10708	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201954	-0.19416	0.02180	0.02163	0.12260	0.13319	-0.06794	-0.02049	0.37594	0.06745	0.07763	-0.09732	-0.11641	0.03183	0.07813	-0.05014	-0.10705	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 republican_party) (Theme $e0 $x1))
p201956	-0.19189	0.02156	0.02182	0.12282	0.13256	-0.06772	-0.02019	0.37222	0.06681	0.07745	-0.09712	-0.11585	0.03191	0.07857	-0.04964	-0.10709	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201957	-0.19103	0.02145	0.02189	0.12287	0.13235	-0.06763	-0.02009	0.37092	0.06656	0.07738	-0.09706	-0.11568	0.03192	0.07876	-0.04945	-0.10707	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 republican_party) (Theme $e0 $x1))
p201958	-0.19220	0.02159	0.02179	0.12279	0.13265	-0.06775	-0.02023	0.37273	0.06690	0.07747	-0.09715	-0.11593	0.03190	0.07851	-0.04971	-0.10709	(And (Agent $e0 $x0) (Possession $x1 free_soil_party) (Possession $x1 republican_party) (Theme $e0 $x1))
p201959	0.02776	-0.00404	-0.02237	-0.03034	0.02056	0.00341	0.01823	-0.02347	-0.01202	-0.02413	0.04016	0.01005	-0.00570	0.01363	-0.02403	0.01450	(And (Before $x0 $e0) (Inheritance dress_rehearsal rehearsal) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201960	0.02778	-0.00404	-0.02239	-0.03043	0.02057	0.00343	0.01824	-0.02342	-0.01204	-0.02416	0.04017	0.01005	-0.00570	0.01365	-0.02405	0.01454	(And (Before $x0 $e0) (Member $x0 lunch) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201961	-0.14545	-0.00768	-0.02984	0.27541	-0.06597	-0.08277	0.09786	-0.10573	-0.02680	0.15230	0.12680	0.16777	0.17644	-0.09911	-0.02660	-0.15159	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $e0 define))
p201962	-0.14610	-0.00754	-0.02972	0.27610	-0.06551	-0.08307	0.09775	-0.10547	-0.02683	0.15271	0.12576	0.16771	0.17686	-0.09945	-0.02657	-0.15205	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Theme $e0 $x1))
p201963	-0.14591	-0.00759	-0.02976	0.27590	-0.06566	-0.08299	0.09778	-0.10554	-0.02681	0.15259	0.12610	0.16771	0.17674	-0.09936	-0.02659	-0.15191	(And (Can $e0) (GroupOf $x0 sequence) (Manner $e0 $x1) (Theme $e0 $x0))
p201964	-0.14579	-0.00761	-0.02979	0.27574	-0.06576	-0.08291	0.09781	-0.10560	-0.02681	0.15250	0.12633	0.16774	0.17665	-0.09927	-0.02660	-0.15181	(And (Can $e0) (GroupOf $x0 sequence) (Member $e0 define) (Theme $e0 $x0))
p201965	-0.04186	-0.02420	0.02125	0.01548	-0.04359	0.02859	-0.07398	0.03039	0.10615	0.03271	-0.01078	0.01989	0.01480	-0.07794	-0.00038	-0.06011	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Holder $e0 kristoffer) (Theme $e0 $x0))
p201966	-0.04185	-0.02420	0.02124	0.01547	-0.04360	0.02858	-0.07398	0.03037	0.10614	0.03270	-0.01078	0.01988	0.01481	-0.07794	-0.00039	-0.06010	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Member $e0 have) (Theme $e0 $x0))
p201967	-0.05674	-0.02828	-0.00518	0.02680	-0.03169	0.04046	-0.07320	0.05167	0.11434	0.02951	-0.00636	0.02207	0.00631	-0.07395	0.00122	-0.05403	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Holder $e0 $x1) (Theme $e0 $x0))
p201968	-0.05329	-0.01777	-0.00823	0.00807	-0.02914	0.04450	-0.06893	0.04841	0.09138	0.02340	0.00009	0.02716	0.00977	-0.06360	0.00413	-0.04725	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Member $e0 require) (Theme $e0 $x0))
p201969	-0.14528	-0.00772	-0.02989	0.27517	-0.06611	-0.08268	0.09789	-0.10580	-0.02680	0.15219	0.12712	0.16779	0.17632	-0.09901	-0.02661	-0.15145	(And (Cardinality $x0 <num>) (GroupOf $x1 sequence) (Manner $e0 $x0) (Theme $e0 $x1))
p201970	-0.05582	-0.02797	-0.00518	0.02547	-0.03164	0.04005	-0.07288	0.05065	0.11197	0.02940	-0.00628	0.02114	0.00655	-0.07300	0.00145	-0.05297	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 require) (Theme $e0 $x0))
p201971	-0.05669	-0.02828	-0.00519	0.02676	-0.03172	0.04044	-0.07320	0.05154	0.11428	0.02947	-0.00634	0.02208	0.00636	-0.07395	0.00119	-0.05398	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $x1 recipe) (Theme $e0 $x0))
p201972	-0.04186	-0.02420	0.02124	0.01547	-0.04359	0.02859	-0.07398	0.03039	0.10615	0.03271	-0.01078	0.01988	0.01481	-0.07794	-0.00038	-0.06011	(And (Cardinality $x0 <num>) (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p201973	-0.14642	-0.00748	-0.02967	0.27642	-0.06530	-0.08322	0.09769	-0.10532	-0.02684	0.15292	0.12527	0.16767	0.17706	-0.09963	-0.02657	-0.15225	(And (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $e0 define) (Theme $e0 $x1))
p201974	-0.00412	-0.07032	0.00976	-0.06824	-0.02926	0.18076	-0.01199	-0.04878	0.12482	0.06848	0.00885	-0.03470	0.03480	0.08610	-0.02091	-0.04412	(And (Cardinality $x0 <num>) (Member $e0 buy) (Past $e0) (Theme $e0 $x0))
p201975	0.01140	-0.01770	0.00519	0.03687	0.00651	0.02456	0.01525	0.03080	-0.02094	0.00157	-0.03049	0.00366	-0.01463	0.00269	0.06477	-0.01605	(And (Experiencer $e0 $x0) (Location $e1 $x1) (Member $x1 ledger) (Stimulus $e0 $e1))
