pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p201943	-0.06506	-0.01214	0.01328	-0.00796	0.00193	0.12942	0.05762	-0.04558	0.00930	-0.03879	0.06105	-0.02592	-0.03953	-0.04603	0.05835	-0.01760	(And (Agent $e0 $x0) (Member $x1 crate) (Past $e0) (Theme $e0 $x1))
p201944	-0.01737	-0.01748	0.01924	0.05392	-0.00633	-0.01207	0.02573	-0.03383	-0.03304	0.00708	0.04153	0.01696	-0.02779	-0.00344	-0.03764	-0.00095	(And (Agent $e0 $x0) (Member $x1 file) (Member $x1 missing) (Theme $e0 $x1))
p201945	0.00520	-0.00028	0.06085	-0.07433	0.02181	-0.04846	-0.03753	0.11662	0.08928	0.00096	0.13522	-0.06007	-0.05311	0.08785	-0.02085	-0.04814	(And (Agent $e0 $x0) (Member $x1 gearbox) (Member $x1 seized) (Patient $e0 $x1))
p201946	0.00521	-0.00026	0.06085	-0.07431	0.02182	-0.04844	-0.03752	0.11660	0.08932	0.00095	0.13523	-0.06007	-0.05311	0.08786	-0.02086	-0.04814	(And (Agent $e0 $x0) (Member $x1 gearbox) (Past $e0) (Patient $e0 $x1))
p201947	-0.08179	-0.13954	0.35197	-0.09953	-0.01286	0.16394	-0.02080	0.04113	-0.01463	0.01584	-0.04095	0.24060	-0.03633	-0.21763	-0.07626	0.14822	(And (Agent $e0 $x0) (Member $x1 hotel) (Past $e0) (Patient $e0 $x1))
p201948	-0.02775	-0.08107	-0.15904	-0.03903	-0.02871	-0.04067	-0.25057	0.02659	-0.02996	-0.00654	0.06042	-0.07365	0.16790	-0.02589	0.19641	0.24827	(And (Agent $e0 $x0) (Member $x1 projector) (Past $e0) (Theme $e0 $x1))
p201950	0.00520	-0.00033	0.06084	-0.07437	0.02178	-0.04852	-0.03754	0.11667	0.08919	0.00099	0.13520	-0.06005	-0.05310	0.08785	-0.02083	-0.04814	(And (Agent $e0 $x0) (Member $x1 seized) (Past $e0) (Patient $e0 $x1))
p201952	-0.03248	0.14074	-0.07013	-0.14004	-0.05631	-0.09073	0.18192	0.16999	-0.05908	0.13009	-0.08382	-0.10510	-0.03919	-0.02642	-0.00752	0.09681	(And (Agent $e0 $x0) (Member $x1 view) (Past $e0) (Theme $e0 $x1))
p201953	-0.03253	0.14067	-0.07025	-0.14015	-0.05625	-0.09074	0.18185	0.17012	-0.05904	0.13009	-0.08384	-0.10505	-0.03912	-0.02642	-0.00746	0.09676	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201954	-0.03253	0.14067	-0.07025	-0.14015	-0.05626	-0.09074	0.18185	0.17011	-0.05904	0.13009	-0.08384	-0.10505	-0.03912	-0.02642	-0.00746	0.09676	(And (Agent $e0 $x0) (Member $x1 view) (Possession $x1 republican_party) (Theme $e0 $x1))
p201956	-0.03253	0.14067	-0.07025	-0.14015	-0.05626	-0.09074	0.18185	0.17011	-0.05904	0.13009	-0.08384	-0.10505	-0.03912	-0.02642	-0.00746	0.09676	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 free_soil_party) (Theme $e0 $x1))
p201957	-0.03251	0.14069	-0.07021	-0.14011	-0.05627	-0.09074	0.18188	0.17008	-0.05905	0.13009	-0.08383	-0.10507	-0.03914	-0.02642	-0.00748	0.09678	(And (Agent $e0 $x0) (Past $e0) (Possession $x1 republican_party) (Theme $e0 $x1))
p201958	-0.03248	0.14073	-0.07013	-0.14004	-0.05630	-0.09073	0.18192	0.17000	-0.05908	0.13009	-0.08382	-0.10510	-0.03919	-0.02642	-0.00752	0.09681	(And (Agent $e0 $x0) (Possession $x1 free_soil_party) (Possession $x1 republican_party) (Theme $e0 $x1))
p201959	0.02931	0.01615	-0.02096	0.04754	-0.01650	0.05068	-0.00993	-0.03982	-0.03343	-0.04054	0.00506	-0.01293	-0.00530	-0.00156	-0.01030	0.00506	(And (Before $x0 $e0) (Inheritance dress_rehearsal rehearsal) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201960	0.02933	0.01616	-0.02098	0.04753	-0.01650	0.05067	-0.00992	-0.03980	-0.03344	-0.04055	0.00505	-0.01293	-0.00529	-0.00157	-0.01030	0.00506	(And (Before $x0 $e0) (Member $x0 lunch) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p201961	0.07193	0.12194	-0.14752	-0.08453	0.07735	0.12616	-0.16029	0.08006	0.01609	0.32636	-0.06168	0.08061	-0.05093	0.07189	0.18899	-0.07377	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $e0 define))
p201962	0.07197	0.12192	-0.14753	-0.08453	0.07734	0.12614	-0.16028	0.08006	0.01608	0.32639	-0.06167	0.08061	-0.05094	0.07190	0.18898	-0.07374	(And (Can $e0) (Cardinality $x0 <num>) (Manner $e0 $x0) (Theme $e0 $x1))
p201963	0.07200	0.12190	-0.14754	-0.08453	0.07733	0.12613	-0.16027	0.08006	0.01606	0.32641	-0.06167	0.08060	-0.05095	0.07190	0.18896	-0.07372	(And (Can $e0) (GroupOf $x0 sequence) (Manner $e0 $x1) (Theme $e0 $x0))
p201964	0.07208	0.12187	-0.14757	-0.08454	0.07731	0.12611	-0.16025	0.08006	0.01602	0.32645	-0.06165	0.08059	-0.05097	0.07191	0.18892	-0.07367	(And (Can $e0) (GroupOf $x0 sequence) (Member $e0 define) (Theme $e0 $x0))
p201965	0.05566	0.02334	0.02041	-0.02352	-0.01910	-0.04627	0.02913	0.00916	-0.05434	-0.04985	-0.04435	0.05691	0.05470	-0.01684	-0.00046	-0.03545	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Holder $e0 kristoffer) (Theme $e0 $x0))
p201966	0.05564	0.02335	0.02039	-0.02352	-0.01910	-0.04625	0.02911	0.00915	-0.05432	-0.04990	-0.04435	0.05691	0.05471	-0.01684	-0.00045	-0.03545	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Member $e0 have) (Theme $e0 $x0))
p201967	0.04869	0.02217	-0.00497	-0.01825	-0.02085	-0.04041	-0.00885	0.00379	-0.05538	-0.04557	-0.03443	0.07247	0.06225	-0.01104	-0.00495	-0.02539	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Holder $e0 $x1) (Theme $e0 $x0))
p201968	0.05523	0.02269	-0.01497	-0.01708	-0.01675	-0.04332	-0.00566	0.00404	-0.05587	-0.04275	-0.02598	0.04440	0.05750	0.00930	-0.00467	-0.02352	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Member $e0 require) (Theme $e0 $x0))
p201969	0.07173	0.12203	-0.14746	-0.08452	0.07741	0.12622	-0.16035	0.08007	0.01618	0.32625	-0.06172	0.08065	-0.05088	0.07187	0.18909	-0.07389	(And (Cardinality $x0 <num>) (GroupOf $x1 sequence) (Manner $e0 $x0) (Theme $e0 $x1))
p201970	0.04778	0.02110	-0.00427	-0.01827	-0.02068	-0.04004	-0.00901	0.00393	-0.05511	-0.04282	-0.03384	0.06996	0.05962	-0.01056	-0.00412	-0.02454	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 require) (Theme $e0 $x0))
p201971	0.04860	0.02226	-0.00511	-0.01824	-0.02085	-0.04035	-0.00884	0.00378	-0.05536	-0.04575	-0.03443	0.07246	0.06230	-0.01100	-0.00496	-0.02542	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $x1 recipe) (Theme $e0 $x0))
p201972	0.05572	0.02331	0.02045	-0.02353	-0.01911	-0.04631	0.02917	0.00917	-0.05437	-0.04977	-0.04436	0.05691	0.05467	-0.01686	-0.00048	-0.03545	(And (Cardinality $x0 <num>) (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p201973	0.07212	0.12185	-0.14758	-0.08454	0.07730	0.12609	-0.16024	0.08006	0.01600	0.32648	-0.06165	0.08058	-0.05098	0.07192	0.18891	-0.07364	(And (Cardinality $x0 <num>) (Manner $e0 $x0) (Member $e0 define) (Theme $e0 $x1))
p201974	0.24156	-0.09786	0.03790	-0.04728	0.03734	-0.09058	0.03901	0.03136	0.01002	-0.04161	0.09186	0.02918	0.11335	-0.07650	0.01563	0.00857	(And (Cardinality $x0 <num>) (Member $e0 buy) (Past $e0) (Theme $e0 $x0))
p201975	-0.02442	0.02643	0.02375	-0.01154	-0.01141	-0.00692	0.03659	0.00263	0.00790	0.01364	-0.02982	-0.00393	0.04987	-0.02040	-0.02182	-0.01477	(And (Experiencer $e0 $x0) (Location $e1 $x1) (Member $x1 ledger) (Stimulus $e0 $e1))
p201976	0.07927	0.03356	0.33278	0.06865	-0.04326	-0.08017	-0.07886	-0.09637	-0.10312	-0.03824	-0.00657	-0.08266	-0.06043	0.17112	0.13164	-0.05282	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray) (Past $e0))
p201977	0.07925	0.03355	0.33274	0.06865	-0.04325	-0.08015	-0.07890	-0.09636	-0.10310	-0.03817	-0.00657	-0.08266	-0.06042	0.17112	0.13167	-0.05282	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray) (Theme $e0 $x0))
p201978	0.07927	0.03356	0.33277	0.06865	-0.04326	-0.08017	-0.07886	-0.09637	-0.10312	-0.03822	-0.00657	-0.08266	-0.06043	0.17112	0.13164	-0.05282	(And (For $e0 $e1) (Member $e0 win) (Member $x0 emmy) (Theme $e0 $x0))
p201979	0.07929	0.03358	0.33282	0.06866	-0.04327	-0.08019	-0.07883	-0.09639	-0.10315	-0.03831	-0.00656	-0.08266	-0.06043	0.17112	0.13161	-0.05282	(And (For $e0 $e1) (Member $e1 portray) (Member $x0 emmy) (Theme $e0 $x0))
p201980	0.07918	0.03350	0.33261	0.06865	-0.04322	-0.08010	-0.07902	-0.09632	-0.10302	-0.03795	-0.00659	-0.08266	-0.06041	0.17112	0.13177	-0.05281	(And (For $e0 $e1) (Member $e1 portray) (Past $e0) (Theme $e0 $x0))
p201981	0.07928	0.03357	0.33280	0.06866	-0.04326	-0.08018	-0.07884	-0.09638	-0.10313	-0.03827	-0.00657	-0.08266	-0.06043	0.17112	0.13162	-0.05282	(And (For $e0 $e1) (Member $x0 emmy) (Past $e0) (Theme $e0 $x0))
p201982	0.02795	0.01446	-0.02116	0.04569	-0.01522	0.05077	-0.01028	-0.03852	-0.03050	-0.03881	0.00516	-0.01238	-0.00575	-0.00216	-0.00951	0.00422	(And (Future $e0) (Inheritance apple_harvest harvest) (Member $x0 apple_harvest) (Patient $e0 $x0))
p201983	0.02795	0.01446	-0.02116	0.04569	-0.01522	0.05078	-0.01028	-0.03852	-0.03050	-0.03880	0.00516	-0.01238	-0.00575	-0.00216	-0.00951	0.00422	(And (Future $e0) (Member $x0 apple_harvest) (Patient $e0 $x0) (Time $e0 (Month september)))
p201984	0.05572	0.02331	0.02045	-0.02353	-0.01911	-0.04631	0.02917	0.00917	-0.05438	-0.04977	-0.04436	0.05691	0.05467	-0.01686	-0.00048	-0.03545	(And (GroupOf $x0 child) (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p201985	0.04868	0.02218	-0.00499	-0.01825	-0.02085	-0.04040	-0.00885	0.00379	-0.05538	-0.04559	-0.03443	0.07247	0.06225	-0.01104	-0.00495	-0.02539	(And (GroupOf $x0 egg) (Holder $e0 $x1) (Member $x1 recipe) (Theme $e0 $x0))
p201986	0.07204	0.12189	-0.14755	-0.08454	0.07732	0.12612	-0.16026	0.08006	0.01605	0.32643	-0.06166	0.08059	-0.05096	0.07190	0.18894	-0.07370	(And (GroupOf $x0 sequence) (Manner $e0 $x1) (Member $e0 define) (Theme $e0 $x0))
p201987	0.00411	-0.09906	0.05568	0.18793	0.03070	0.00090	0.02161	-0.07041	0.05039	0.30041	0.09949	-0.02350	0.07051	-0.08747	-0.06433	0.04146	(And (Location $e0 $x0) (Member $e0 discover) (Member $x0 point) (Theme $e0 $x1))
p201988	0.00421	-0.09872	0.05742	0.18648	0.03062	0.00102	0.02420	-0.07000	0.05066	0.30072	0.09906	-0.02394	0.06929	-0.08768	-0.06524	0.04105	(And (Location $e0 $x0) (Member $x0 point) (Member $x1 wreck) (Theme $e0 $x1))
p201990	-0.08178	-0.13954	0.35199	-0.09951	-0.01286	0.16395	-0.02079	0.04111	-0.01461	0.01583	-0.04094	0.24060	-0.03633	-0.21764	-0.07628	0.14823	(And (Location $e0 eskisehir) (Location $e0 turkey) (Member $x0 hotel) (Patient $e0 $x0))
p201996	-0.08170	-0.13963	0.35216	-0.09935	-0.01286	0.16399	-0.02072	0.04097	-0.01450	0.01582	-0.04079	0.24055	-0.03642	-0.21773	-0.07643	0.14833	(And (Location $e0 eskisehir) (Member $e0 build) (Member $x0 hotel) (Patient $e0 $x0))
p201997	-0.08179	-0.13954	0.35197	-0.09952	-0.01286	0.16394	-0.02080	0.04112	-0.01462	0.01584	-0.04095	0.24060	-0.03633	-0.21764	-0.07626	0.14822	(And (Location $e0 eskisehir) (Member $x0 hotel) (Past $e0) (Patient $e0 $x0))
p202007	-0.08174	-0.13959	0.35208	-0.09943	-0.01286	0.16397	-0.02075	0.04104	-0.01456	0.01582	-0.04086	0.24057	-0.03638	-0.21769	-0.07636	0.14828	(And (Location $e0 turkey) (Member $e0 build) (Member $x0 hotel) (Patient $e0 $x0))
p202008	-0.08174	-0.13959	0.35208	-0.09942	-0.01286	0.16397	-0.02075	0.04104	-0.01455	0.01582	-0.04086	0.24057	-0.03638	-0.21769	-0.07636	0.14828	(And (Location $e0 turkey) (Member $x0 hotel) (Past $e0) (Patient $e0 $x0))
p202014	-0.08179	-0.13954	0.35198	-0.09951	-0.01286	0.16394	-0.02080	0.04112	-0.01462	0.01583	-0.04094	0.24060	-0.03633	-0.21764	-0.07627	0.14823	(And (Member $e0 build) (Member $x0 hotel) (Past $e0) (Patient $e0 $x0))
p202020	0.07896	0.03337	0.33218	0.06863	-0.04314	-0.07992	-0.07938	-0.09621	-0.10278	-0.03727	-0.00664	-0.08266	-0.06037	0.17113	0.13210	-0.05277	(And (Member $e0 win) (Member $x0 emmy) (Past $e0) (Theme $e0 $x0))
p202023	-0.02469	0.02114	-0.01332	-0.00113	-0.03187	-0.02171	0.01372	-0.00507	-0.04299	0.03414	0.03230	0.02270	-0.03018	0.01578	-0.02255	0.00212	(And (Member $x0 firm) (Member $x1 tender) (Possession $x1 $x0) (Theme $e0 $x1))
p202024	0.00520	-0.00029	0.06085	-0.07434	0.02180	-0.04847	-0.03753	0.11664	0.08926	0.00097	0.13521	-0.06006	-0.05311	0.08785	-0.02085	-0.04814	(And (Member $x0 gearbox) (Member $x0 seized) (Past $e0) (Patient $e0 $x0))
p202025	0.02430	0.00684	-0.01921	0.02610	-0.00957	0.04711	-0.00837	-0.02620	-0.01311	-0.02869	0.00354	-0.00987	-0.00442	-0.00649	-0.00796	0.00221	(And (Member $x0 hearing) (Patient $e0 $x0) (Time $e0 (Weekday monday)) (Time $e0 morning))
p202026	-0.03252	0.14068	-0.07024	-0.14014	-0.05626	-0.09074	0.18186	0.17010	-0.05905	0.13009	-0.08384	-0.10506	-0.03913	-0.02642	-0.00747	0.09677	(And (Member $x0 view) (Past $e0) (Possession $x0 free_soil_party) (Theme $e0 $x0))
p202027	-0.03250	0.14071	-0.07018	-0.14009	-0.05629	-0.09073	0.18189	0.17005	-0.05906	0.13009	-0.08383	-0.10508	-0.03916	-0.02642	-0.00750	0.09679	(And (Member $x0 view) (Past $e0) (Possession $x0 republican_party) (Theme $e0 $x0))
p202029	-0.03250	0.14071	-0.07018	-0.14008	-0.05629	-0.09073	0.18190	0.17004	-0.05906	0.13009	-0.08383	-0.10508	-0.03916	-0.02642	-0.00750	0.09679	(And (Past $e0) (Possession $x0 free_soil_party) (Possession $x0 republican_party) (Theme $e0 $x0))
p202763	-0.01938	-0.02018	-0.00616	-0.00759	-0.00847	-0.02033	0.00555	-0.00283	-0.04107	0.02213	0.01754	0.01712	-0.02302	0.01677	-0.01260	0.00110	(And (Agent $e0 $x0) (Agent $e0 jica) (Member $x0 government))
p202768	-0.06505	-0.01214	0.01324	-0.00795	0.00192	0.12942	0.05762	-0.04559	0.00930	-0.03879	0.06107	-0.02593	-0.03954	-0.04603	0.05835	-0.01758	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Theme $e0 $x1))
p202769	-0.01877	-0.02127	-0.00641	-0.00767	-0.00758	-0.01944	0.00291	-0.00285	-0.04091	0.02352	0.01457	0.01598	-0.02168	0.01553	-0.01044	0.00403	(And (Agent $e0 $x0) (GroupOf $x1 sample) (Theme $e0 $x1))
p202770	-0.02370	-0.00219	-0.01306	-0.00583	-0.01563	-0.01988	0.00019	-0.00300	-0.04243	0.02236	0.02282	0.02087	-0.02219	0.02118	-0.01164	-0.00439	(And (Agent $e0 $x0) (Inheritance rescue_team team) (Member $x0 rescue_team))
p202771	-0.03845	0.02290	0.09632	-0.01646	-0.00462	0.00518	-0.00006	-0.02559	0.03107	0.02223	-0.05402	-0.04128	0.13264	0.10241	-0.00476	-0.04314	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 biologist))
p202772	0.00443	-0.09890	0.05742	0.18650	0.03063	0.00097	0.02415	-0.07002	0.05060	0.30073	0.09917	-0.02392	0.06929	-0.08768	-0.06530	0.04114	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 diver))
p202773	-0.04801	0.02714	0.12006	-0.02035	-0.00557	0.00753	-0.00323	-0.03453	0.03652	0.02293	-0.06908	-0.05554	0.16967	0.14111	-0.00457	-0.05507	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x1 survey))
p202774	-0.08177	-0.13956	0.35202	-0.09948	-0.01286	0.16396	-0.02078	0.04108	-0.01459	0.01583	-0.04091	0.24059	-0.03635	-0.21766	-0.07630	0.14825	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $x0 company))
p202775	-0.08178	-0.13955	0.35199	-0.09950	-0.01286	0.16395	-0.02079	0.04110	-0.01461	0.01583	-0.04093	0.24060	-0.03634	-0.21765	-0.07628	0.14824	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $x0 company))
p202776	-0.12254	-0.20945	0.52824	-0.14901	-0.01936	0.24598	-0.03118	0.06145	-0.02185	0.02374	-0.06119	0.36084	-0.05463	-0.32656	-0.11460	0.22253	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $x0 company))
p202777	-0.11468	0.07506	-0.12773	-0.04963	-0.02350	0.17526	0.20260	0.04586	-0.05494	-0.09282	-0.12114	-0.10815	0.16818	0.12253	-0.10017	-0.03399	(And (Agent $e0 $x0) (Location $e1 $x1) (Theme $e0 $e1))
p202779	-0.16346	-0.27919	0.70422	-0.19880	-0.02573	0.32796	-0.04149	0.08203	-0.02909	0.03164	-0.08169	0.48112	-0.07278	-0.43539	-0.15274	0.29660	(And (Agent $e0 $x0) (Member $e0 build) (Member $x0 company))
p202781	-0.01633	-0.01534	-0.00820	-0.01370	-0.01681	-0.01675	0.00120	-0.00222	-0.03603	0.01478	-0.01349	0.00742	-0.01237	0.02233	-0.00293	0.00874	(And (Agent $e0 $x0) (Member $e1 decision) (Patient $e0 $e1))
p202782	-0.02243	-0.01575	-0.01165	-0.01728	-0.01716	-0.00319	0.01563	-0.00205	-0.03535	0.01956	-0.02206	0.00446	-0.00782	0.01241	-0.00922	0.01427	(And (Agent $e0 $x0) (Member $e1 decision) (Theme $e0 $e1))
p202783	-0.06501	-0.01215	0.01314	-0.00792	0.00190	0.12943	0.05761	-0.04560	0.00930	-0.03877	0.06114	-0.02597	-0.03958	-0.04602	0.05832	-0.01751	(And (Agent $e0 $x0) (Member $x0 chef) (Past $e0))
p202784	-0.06503	-0.01215	0.01318	-0.00793	0.00191	0.12943	0.05761	-0.04559	0.00930	-0.03878	0.06111	-0.02595	-0.03956	-0.04602	0.05833	-0.01754	(And (Agent $e0 $x0) (Member $x0 chef) (Theme $e0 $x1))
p202785	-0.02526	-0.03109	-0.00892	-0.00419	0.03490	-0.01550	-0.00159	-0.00121	-0.03046	0.00806	0.00976	0.02255	-0.01551	0.01284	-0.01184	-0.00531	(And (Agent $e0 $x0) (Member $x0 clerk) (Theme $e0 $x1))
p202786	-0.16358	-0.27908	0.70398	-0.19902	-0.02572	0.32789	-0.04160	0.08223	-0.02924	0.03167	-0.08189	0.48119	-0.07266	-0.43528	-0.15253	0.29646	(And (Agent $e0 $x0) (Member $x0 company) (Past $e0))
p202787	-0.16357	-0.27909	0.70399	-0.19900	-0.02572	0.32789	-0.04160	0.08221	-0.02923	0.03167	-0.08188	0.48119	-0.07267	-0.43529	-0.15254	0.29647	(And (Agent $e0 $x0) (Member $x0 company) (Patient $e0 $x1))
p202788	0.06287	-0.01329	-0.02010	0.01856	-0.02080	0.05118	-0.02481	-0.03871	-0.04517	-0.03316	0.01255	-0.03452	-0.01915	0.05015	-0.00647	0.03414	(And (Agent $e0 $x0) (Member $x0 council) (Patient $e0 $x1))
p202789	-0.00175	-0.01133	-0.02002	-0.00510	-0.00306	0.00617	-0.00511	-0.00991	0.02750	0.00775	0.00398	-0.01202	-0.00935	0.01318	-0.00403	0.01907	(And (Agent $e0 $x0) (Member $x0 delegation) (Time $e0 (Weekday thursday)))
p202790	0.00423	-0.09874	0.05742	0.18648	0.03062	0.00102	0.02420	-0.07001	0.05065	0.30072	0.09907	-0.02394	0.06929	-0.08768	-0.06525	0.04106	(And (Agent $e0 $x0) (Member $x0 diver) (Theme $e0 $x1))
p202791	-0.01946	-0.02013	-0.00676	-0.00764	-0.00751	-0.01994	0.00446	-0.00263	-0.04099	0.02273	0.01535	0.01577	-0.02196	0.01651	-0.01111	0.00216	(And (Agent $e0 $x0) (Member $x0 editor) (Theme $e0 $x1))
p202792	-0.02469	0.02114	-0.01332	-0.00113	-0.03187	-0.02171	0.01372	-0.00507	-0.04300	0.03414	0.03230	0.02270	-0.03018	0.01579	-0.02255	0.00212	(And (Agent $e0 $x0) (Member $x0 firm) (Theme $e0 $x1))
p202793	-0.01936	-0.02017	-0.00611	-0.00760	-0.00846	-0.02034	0.00562	-0.00282	-0.04106	0.02213	0.01754	0.01713	-0.02303	0.01675	-0.01264	0.00107	(And (Agent $e0 $x0) (Member $x0 government) (Theme $e0 $x1))
p202794	-0.01738	-0.01748	0.01918	0.05392	-0.00633	-0.01207	0.02570	-0.03382	-0.03305	0.00708	0.04153	0.01696	-0.02778	-0.00343	-0.03763	-0.00093	(And (Agent $e0 $x0) (Member $x0 intern) (Theme $e0 $x1))
p202795	0.00520	-0.00031	0.06084	-0.07436	0.02179	-0.04850	-0.03753	0.11665	0.08922	0.00098	0.13521	-0.06005	-0.05311	0.08785	-0.02084	-0.04814	(And (Agent $e0 $x0) (Member $x0 mechanic) (Past $e0))
p202796	0.00520	-0.00029	0.06085	-0.07433	0.02180	-0.04847	-0.03753	0.11663	0.08927	0.00096	0.13522	-0.06006	-0.05311	0.08785	-0.02085	-0.04814	(And (Agent $e0 $x0) (Member $x0 mechanic) (Patient $e0 $x1))
p202797	-0.01936	-0.01999	-0.00681	-0.00767	-0.00738	-0.01991	0.00450	-0.00258	-0.04093	0.02274	0.01512	0.01539	-0.02186	0.01655	-0.01100	0.00219	(And (Agent $e0 $x0) (Member $x0 panel) (Theme $e0 $x1))
p202798	-0.02309	0.03895	-0.18111	0.07393	-0.00818	-0.05499	-0.04222	0.00813	-0.03984	-0.05285	0.01157	0.01396	-0.00273	0.17702	0.01675	-0.10292	(And (Agent $e0 $x0) (Member $x0 person) (Patient $e0 $x1))
p202799	-0.02525	-0.03099	-0.00911	-0.00420	0.03497	-0.01547	-0.00177	-0.00118	-0.03047	0.00813	0.00958	0.02220	-0.01538	0.01295	-0.01163	-0.00518	(And (Agent $e0 $x0) (Member $x0 pilot) (Theme $e0 $x1))
p202800	-0.02370	-0.00219	-0.01306	-0.00583	-0.01563	-0.01988	0.00019	-0.00300	-0.04244	0.02236	0.02282	0.02086	-0.02219	0.02119	-0.01164	-0.00439	(And (Agent $e0 $x0) (Member $x0 rescue_team) (Theme $e0 $x1))
p202801	0.06363	-0.01418	-0.01970	0.01848	-0.02076	0.05185	-0.02473	-0.03873	-0.04514	-0.03267	0.01295	-0.03393	-0.01942	0.04905	-0.00668	0.03415	(And (Agent $e0 $x0) (Member $x0 tutor) (Patient $e0 $x1))
p202802	0.06363	-0.01419	-0.01966	0.01849	-0.02076	0.05185	-0.02472	-0.03875	-0.04514	-0.03268	0.01295	-0.03392	-0.01943	0.04905	-0.00670	0.03415	(And (Agent $e0 $x0) (Member $x1 afternoon_session) (Patient $e0 $x1))
p202803	-0.06502	-0.01215	0.01316	-0.00793	0.00191	0.12943	0.05761	-0.04559	0.00930	-0.03878	0.06112	-0.02596	-0.03957	-0.04602	0.05833	-0.01753	(And (Agent $e0 $x0) (Member $x1 crate) (Theme $e0 $x1))
p202804	-0.03372	0.07394	0.05848	0.03148	0.08204	-0.00618	0.02790	-0.02481	-0.01805	-0.04132	0.00984	-0.05031	-0.02769	-0.00105	-0.04031	0.06114	(And (Agent $e0 $x0) (Member $x1 drill) (Theme $e0 $x1))
p202805	-0.01738	-0.01748	0.01916	0.05392	-0.00633	-0.01207	0.02570	-0.03382	-0.03306	0.00708	0.04153	0.01696	-0.02778	-0.00343	-0.03762	-0.00092	(And (Agent $e0 $x0) (Member $x1 file) (Theme $e0 $x1))
p202806	0.00520	-0.00032	0.06084	-0.07436	0.02178	-0.04851	-0.03753	0.11666	0.08920	0.00098	0.13520	-0.06005	-0.05311	0.08785	-0.02083	-0.04814	(And (Agent $e0 $x0) (Member $x1 gearbox) (Patient $e0 $x1))
p202807	-0.02507	-0.05018	-0.00166	-0.00973	0.11929	-0.00929	0.01329	0.00825	-0.00857	-0.01873	-0.00908	0.01323	-0.00625	0.00252	-0.01682	-0.02294	(And (Agent $e0 $x0) (Member $x1 generator) (Theme $e0 $x1))
p202808	-0.08179	-0.13954	0.35197	-0.09952	-0.01286	0.16394	-0.02080	0.04112	-0.01462	0.01584	-0.04095	0.24060	-0.03633	-0.21764	-0.07626	0.14823	(And (Agent $e0 $x0) (Member $x1 hotel) (Patient $e0 $x1))
p202809	-0.02041	-0.00843	-0.01240	-0.00799	-0.00879	-0.02033	0.00114	-0.00175	-0.04231	0.01713	0.01655	0.01146	-0.01732	0.02251	-0.00888	-0.00201	(And (Agent $e0 $x0) (Member $x1 lane) (Theme $e0 $x1))
p202810	-0.03740	-0.05737	-0.01950	-0.00795	0.12245	-0.00647	-0.02511	0.00780	-0.01264	-0.02186	-0.02191	0.02770	0.00694	0.00776	0.00395	-0.01598	(And (Agent $e0 $x0) (Member $x1 manifest) (Theme $e0 $x1))
p202811	-0.01945	-0.02013	-0.00675	-0.00764	-0.00751	-0.01994	0.00447	-0.00263	-0.04098	0.02273	0.01535	0.01577	-0.02196	0.01651	-0.01112	0.00215	(And (Agent $e0 $x0) (Member $x1 manuscript) (Theme $e0 $x1))
p202812	-0.01736	-0.01749	0.01927	0.05392	-0.00632	-0.01207	0.02574	-0.03383	-0.03304	0.00709	0.04153	0.01697	-0.02780	-0.00345	-0.03765	-0.00096	(And (Agent $e0 $x0) (Member $x1 missing) (Theme $e0 $x1))
p202813	-0.02766	-0.08122	-0.15883	-0.03897	-0.02875	-0.04076	-0.25051	0.02658	-0.03003	-0.00613	0.06068	-0.07368	0.16766	-0.02592	0.19627	0.24831	(And (Agent $e0 $x0) (Member $x1 projector) (Theme $e0 $x1))
p202814	-0.01938	-0.01999	-0.00688	-0.00766	-0.00740	-0.01990	0.00442	-0.00258	-0.04096	0.02275	0.01512	0.01537	-0.02184	0.01658	-0.01094	0.00223	(And (Agent $e0 $x0) (Member $x1 proposal) (Theme $e0 $x1))
