pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	query
p201690	-0.05379	0.09171	0.01660	0.05664	-0.10509	0.07689	-0.08585	0.09575	-0.02490	0.01412	0.00337	0.04022	0.05365	0.15005	-0.04642	0.04757	(And (Agent $e0 $x0) (Theme $e0 glazing))
p201692	0.24817	-0.09624	-0.13888	-0.01763	0.13864	-0.00223	-0.08177	0.00780	0.02295	0.15575	0.04048	0.01791	-0.10554	0.00336	-0.11610	0.04398	(And (Also appear $e0) (Past $e0))
p201693	0.31210	-0.14948	-0.11662	-0.05030	-0.10051	-0.29642	0.06061	0.35174	-0.02339	0.00159	-0.05398	0.03869	-0.00178	0.07413	0.18046	-0.21927	(And (Cardinality $x0 <num>) (GroupOf $x0 climber))
p201694	0.02386	-0.03104	-0.05102	-0.00372	0.02823	-0.01303	-0.03862	-0.02900	0.20929	0.00032	-0.01306	-0.03685	-0.03976	-0.01774	0.02416	-0.08624	(And (Cardinality $x0 <num>) (GroupOf $x0 egg))
p201695	-0.03750	-0.05458	0.01579	0.07309	0.07903	-0.05689	-0.04039	0.04539	-0.02019	-0.02598	-0.04892	0.03388	0.11722	0.08920	0.00191	-0.03487	(And (CoAgent $e0 $x0) (Location $e0 $x1))
p201697	0.00961	-0.01994	0.02488	0.01026	0.01687	-0.00372	-0.02208	0.01086	-0.01252	0.03952	-0.00289	0.01281	-0.02073	0.00739	-0.04522	0.01112	(And (Experiencer $e0 $x0) (Past $e0))
p201698	0.02384	-0.03095	-0.05108	-0.00388	0.02817	-0.01292	-0.03864	-0.02908	0.20937	0.00039	-0.01309	-0.03659	-0.03967	-0.01777	0.02413	-0.08619	(And (GroupOf $x0 egg) (Theme $e0 $x0))
p201699	-0.01605	-0.00397	0.00531	0.14025	-0.06135	-0.01422	0.05801	0.00682	-0.05350	0.05993	0.02628	0.05916	0.03356	0.00604	-0.03060	-0.06236	(And (GroupOf $x0 lemon) (Theme $e0 $x0))
p201700	-0.00340	0.01470	0.01116	0.02254	0.07408	-0.01226	-0.02602	0.00416	0.03552	0.00998	-0.03054	0.02364	0.02494	-0.04410	-0.00984	-0.06402	(And (Location $e0 $x0) (Member $e0 find))
p201701	-0.02892	-0.03442	0.01372	0.01505	0.04429	-0.01276	-0.01919	-0.00611	-0.01415	-0.03188	0.00178	0.01427	0.03723	0.02372	0.00371	-0.00510	(And (Location $e0 $x0) (Member $e0 walk))
p201702	0.07014	0.06526	-0.05908	-0.06681	0.13635	0.03501	-0.06818	-0.03306	0.08143	0.03367	-0.04691	-0.03584	0.19448	-0.13988	-0.00450	-0.05698	(And (Location $e0 $x0) (Member $x0 point))
p201703	-0.06349	-0.05505	-0.00795	-0.03252	0.13213	-0.03725	-0.07780	0.02896	0.11076	0.04507	0.05034	-0.03546	0.08315	-0.05722	0.08185	-0.11440	(And (Location $e0 $x0) (Past $e0))
p201704	0.37144	-0.13298	-0.21209	-0.03893	0.21468	-0.01337	-0.11682	0.02239	0.04437	0.22731	0.07275	0.01196	-0.14944	-0.03507	-0.16533	0.05463	(And (Member $e0 appear) (Past $e0))
p201705	-0.01619	-0.01014	0.03803	0.01107	-0.01422	0.00558	-0.00575	-0.00001	-0.00474	0.02388	-0.03237	-0.07410	0.00681	-0.01620	0.03936	-0.02840	(And (Member $e0 become) (Patient $e0 $x0))
p201706	0.00816	-0.00168	-0.00045	-0.01688	-0.01862	0.01828	0.00785	-0.03770	0.00581	-0.00497	-0.01013	-0.03399	0.00818	-0.00496	0.01651	-0.05909	(And (Member $e0 borrow) (Theme $e0 $x0))
p201707	-0.01862	-0.02762	0.02037	0.00703	-0.01784	-0.01367	-0.01084	0.03484	-0.01053	0.02899	-0.01636	-0.06973	0.00356	-0.01029	0.02627	0.00303	(And (Member $e0 die) (Patient $e0 $x0))
p201708	-0.03389	-0.05710	0.04820	0.00202	-0.02864	0.01097	-0.02055	0.03449	-0.01322	0.04648	-0.02128	-0.08032	0.01590	-0.01347	0.03800	0.02689	(And (Member $e0 direct) (Patient $e0 $x0))
p201709	0.02281	0.00158	0.03858	-0.03405	-0.01725	0.01421	0.02719	-0.03842	-0.00521	0.00486	-0.02051	-0.01517	0.00552	-0.01247	-0.01041	-0.06085	(And (Member $e0 receive) (Theme $e0 $x0))
p201710	-0.02053	-0.00702	0.01540	0.01640	-0.00535	-0.02522	0.00257	0.01657	-0.01827	-0.03341	0.00300	-0.07356	-0.01089	-0.00092	0.04160	0.00160	(And (Member $x0 apple_harvest) (Patient $e0 $x0))
p201711	0.01058	-0.01925	-0.00622	-0.02597	-0.03639	0.02620	0.01720	-0.05361	-0.02534	0.00447	-0.02123	-0.02689	0.02141	0.03710	0.00428	-0.04475	(And (Member $x0 budget) (Theme $e0 $x0))
p201712	0.00728	-0.01613	-0.00459	-0.02620	-0.03317	0.02414	0.01757	-0.05204	-0.02214	0.00068	-0.01683	-0.02276	0.01615	0.03489	0.00410	-0.04525	(And (Member $x0 case) (Theme $e0 $x0))
p201713	-0.01605	-0.00398	0.00531	0.14025	-0.06135	-0.01423	0.05801	0.00683	-0.05350	0.05993	0.02628	0.05918	0.03355	0.00605	-0.03060	-0.06236	(And (Member $x0 crate) (Theme $e0 $x0))
p201714	0.02219	0.01859	-0.02120	-0.03517	-0.01925	0.01525	0.02788	-0.03981	-0.01748	0.01232	-0.01513	-0.02811	0.01882	-0.01103	-0.00164	-0.03598	(And (Member $x0 file) (Member $x0 missing))
p201715	0.00314	-0.01588	-0.00823	-0.02310	-0.03450	0.02961	0.01503	-0.04320	-0.02612	0.00633	-0.01638	-0.02566	0.02913	0.02194	0.00461	-0.02729	(And (Member $x0 firm) (Possession $x1 $x0))
p201716	-0.03876	0.04973	-0.09985	-0.10315	-0.06575	0.06754	-0.05383	-0.01103	0.05883	0.04916	0.13763	0.15119	0.06345	-0.10408	0.09792	0.06131	(And (Member $x0 gearbox) (Member $x0 seized))
p201717	0.31208	-0.14951	-0.11663	-0.05023	-0.10053	-0.29646	0.06057	0.35181	-0.02339	0.00164	-0.05397	0.03823	-0.00176	0.07413	0.18041	-0.21920	(And (Member $x0 north_route) (Theme $e0 $x0))
p201718	0.10553	-0.04292	0.06945	-0.09009	-0.03938	-0.02464	0.08087	-0.01686	0.07997	-0.04490	-0.02758	-0.01454	0.11735	0.00725	-0.06405	0.33838	(And (Member $x0 projector) (Theme $e0 $x0))
p201720	-0.01847	-0.00447	0.01093	0.01331	-0.00488	-0.02254	0.00090	0.01384	-0.01473	-0.02699	0.00215	-0.06753	-0.00921	-0.00239	0.03388	0.00097	(And (Member $x0 shoreline_survey) (Patient $e0 $x0))
p201721	0.00314	-0.01588	-0.00823	-0.02310	-0.03450	0.02961	0.01503	-0.04320	-0.02612	0.00633	-0.01638	-0.02567	0.02913	0.02194	0.00460	-0.02729	(And (Member $x0 tender) (Possession $x0 $x1))
p201722	0.01807	-0.00644	-0.01632	-0.03724	-0.03469	0.02149	0.02707	-0.04754	-0.02348	0.00938	-0.01417	-0.03222	0.02716	0.01417	0.00183	-0.04754	(And (Member $x0 tournament) (Theme $e0 $x0))
p201723	-0.03557	0.05230	-0.09861	-0.10424	-0.06294	0.06539	-0.04903	-0.01449	0.05387	0.04860	0.13202	0.17129	0.05897	-0.10193	0.09845	0.04662	(And (Member $x0 yard_floodlight) (Patient $e0 $x0))
p201724	-0.16510	-0.06620	0.22639	0.03100	0.12015	-0.03799	-0.03990	-0.04522	-0.06071	-0.24999	0.09932	-0.05885	0.02638	0.14012	0.13843	-0.06868	(And (Past $e0) (Theme $e0 $e1))
p201725	-0.18825	-0.11070	0.23983	0.03177	0.10367	-0.03175	-0.04273	-0.05377	-0.07563	-0.28944	0.13250	-0.10739	0.02338	0.16776	0.17514	-0.04500	(And (Patient $e0 $x0) (Theme $e1 $e0))
p201726	-0.02053	-0.00697	0.01536	0.01638	-0.00540	-0.02523	0.00254	0.01660	-0.01824	-0.03337	0.00299	-0.07362	-0.01083	-0.00092	0.04160	0.00160	(And (Patient $e0 $x0) (Time $e0 (Month september)))
p201727	-0.01847	-0.00442	0.01090	0.01329	-0.00493	-0.02255	0.00087	0.01387	-0.01469	-0.02695	0.00215	-0.06761	-0.00915	-0.00239	0.03389	0.00096	(And (Patient $e0 $x0) (Time $e0 dawn))
p201728	0.01054	-0.01935	-0.00614	-0.02587	-0.03626	0.02621	0.01716	-0.05364	-0.02535	0.00437	-0.02118	-0.02700	0.02132	0.03711	0.00426	-0.04473	(And (Possession $x0 next_year) (Theme $e0 $x0))
p201757	0.24819	-0.09617	-0.13900	-0.01769	0.13860	-0.00223	-0.08162	0.00762	0.02301	0.15580	0.04031	0.01794	-0.10552	0.00341	-0.11606	0.04398	(Also appear $e0)
p201758	0.31184	-0.15009	-0.11669	-0.04947	-0.10073	-0.29695	0.06016	0.35290	-0.02333	0.00219	-0.05386	0.03328	-0.00158	0.07425	0.17983	-0.21813	(GroupOf $x0 climber)
p201759	0.02384	-0.03090	-0.05111	-0.00395	0.02813	-0.01285	-0.03865	-0.02913	0.20940	0.00044	-0.01310	-0.03643	-0.03962	-0.01777	0.02411	-0.08617	(GroupOf $x0 egg)
p201760	0.01060	-0.00283	-0.01284	-0.02981	-0.02420	0.01396	0.02156	-0.03451	-0.01890	0.00252	-0.00474	-0.02181	0.01543	0.00372	-0.00023	-0.03292	(GroupOf $x0 sample)
p201761	0.37150	-0.13301	-0.21191	-0.03878	0.21479	-0.01362	-0.11726	0.02322	0.04421	0.22730	0.07332	0.01112	-0.14944	-0.03542	-0.16555	0.05453	(Member $e0 appear)
p201762	-0.00134	0.01372	-0.01063	0.01229	0.00887	-0.01725	-0.00572	0.01318	-0.00864	-0.00766	-0.00335	0.02321	-0.01063	-0.00971	-0.01248	0.02695	(Member $e0 be)
p201763	0.00814	-0.00150	-0.00041	-0.01699	-0.01859	0.01797	0.00803	-0.03759	0.00568	-0.00504	-0.01013	-0.03395	0.00824	-0.00495	0.01653	-0.05937	(Member $e0 borrow)
p201764	-0.01853	-0.02749	0.02013	0.00686	-0.01811	-0.01386	-0.01098	0.03529	-0.01038	0.02922	-0.01626	-0.07010	0.00387	-0.01041	0.02620	0.00302	(Member $e0 die)
p201765	-0.03388	-0.05709	0.04816	0.00198	-0.02868	0.01097	-0.02057	0.03452	-0.01318	0.04653	-0.02128	-0.08036	0.01595	-0.01349	0.03799	0.02690	(Member $e0 direct)
p201766	0.02283	0.00158	0.03857	-0.03404	-0.01725	0.01423	0.02717	-0.03843	-0.00518	0.00488	-0.02053	-0.01518	0.00551	-0.01247	-0.01041	-0.06083	(Member $e0 receive)
p201767	0.00422	-0.15365	-0.02248	0.00261	-0.02096	0.09163	-0.11818	0.00967	0.01573	0.02717	0.09975	-0.01514	0.02835	-0.05273	0.00436	0.00425	(Member $e0 take)
p201768	-0.03373	-0.02732	0.00470	-0.02416	-0.02731	0.00155	0.00328	-0.02347	-0.02197	-0.04494	0.05101	-0.05459	-0.00933	0.02819	0.03549	0.02626	(Member $x0 afternoon_session)
p201769	-0.00263	-0.00947	-0.00735	-0.02539	-0.02207	0.01119	0.01492	-0.02963	-0.01886	-0.00967	0.00955	-0.02783	0.00650	0.00949	0.00547	-0.00809	(Member $x0 airline)
p201770	-0.02053	-0.00695	0.01534	0.01637	-0.00543	-0.02523	0.00253	0.01663	-0.01822	-0.03336	0.00299	-0.07366	-0.01080	-0.00092	0.04160	0.00160	(Member $x0 apple_harvest)
p201771	-0.05360	0.09171	0.01637	0.05657	-0.10521	0.07689	-0.08587	0.09580	-0.02490	0.01438	0.00331	0.04035	0.05382	0.14995	-0.04650	0.04761	(Member $x0 apprentice)
p201772	-0.03510	-0.03176	0.01610	-0.01622	-0.01968	0.00366	0.00137	-0.02304	-0.02345	-0.04825	0.04421	-0.05525	-0.01114	0.02887	0.03327	0.02870	(Member $x0 archive)
p201773	0.01331	-0.00332	-0.01443	-0.03057	-0.02511	0.01566	0.02165	-0.03549	-0.02005	0.00519	-0.00704	-0.02172	0.01892	0.00219	-0.00061	-0.03201	(Member $x0 bank)
p201774	-0.00265	-0.01013	-0.00610	-0.03118	0.01613	0.03530	0.03763	-0.00691	-0.02299	-0.00383	0.00123	-0.02172	-0.00211	-0.02988	-0.00459	-0.01678	(Member $x0 caller)
p201775	-0.03259	-0.02659	0.00436	-0.01385	-0.01563	0.00276	-0.00529	-0.01457	-0.01784	-0.03834	0.04234	-0.04116	-0.01065	0.02020	0.02533	0.05058	(Member $x0 chart)
p201776	0.00384	-0.01405	-0.00936	-0.04032	0.00691	0.04128	0.04421	-0.01803	-0.02782	0.00107	-0.00378	-0.03388	0.00839	-0.02457	-0.00190	-0.03174	(Member $x0 clerk)
p201777	0.01810	-0.00639	-0.01634	-0.03727	-0.03470	0.02149	0.02708	-0.04755	-0.02347	0.00941	-0.01419	-0.03218	0.02716	0.01415	0.00184	-0.04756	(Member $x0 club)
p201778	0.00257	-0.01275	-0.00230	-0.01731	-0.02550	0.01830	0.01120	-0.04112	-0.01812	-0.00302	-0.01340	-0.01188	0.00763	0.03037	0.00198	-0.03087	(Member $x0 committee)
p201779	-0.03481	-0.02421	0.00513	-0.01605	-0.02174	-0.00545	-0.00270	-0.01294	-0.01914	-0.04600	0.05099	-0.04498	-0.01415	0.02536	0.03437	0.03484	(Member $x0 council)
p201780	0.07048	0.06533	-0.05930	-0.06698	0.13683	0.03515	-0.06809	-0.03321	0.08175	0.03375	-0.04695	-0.03524	0.19390	-0.14030	-0.00456	-0.05703	(Member $x0 diver)
p201781	-0.01733	-0.00386	0.01270	0.01541	-0.00398	-0.02357	0.00192	0.01603	-0.01701	-0.02997	0.00244	-0.05735	-0.01136	-0.00115	0.03342	0.00513	(Member $x0 dress_rehearsal)
p201782	0.01553	-0.00364	-0.01522	-0.03955	-0.03045	0.02019	0.02765	-0.04459	-0.02167	0.00627	-0.00749	-0.02996	0.02392	0.00407	0.00182	-0.04840	(Member $x0 editor)
p201783	-0.00262	-0.00947	-0.00736	-0.02539	-0.02208	0.01119	0.01492	-0.02964	-0.01885	-0.00966	0.00954	-0.02781	0.00650	0.00950	0.00547	-0.00808	(Member $x0 evening_flight)
p201784	0.02216	0.01828	-0.02114	-0.03506	-0.01922	0.01523	0.02791	-0.03983	-0.01752	0.01225	-0.01514	-0.02814	0.01871	-0.01087	-0.00162	-0.03590	(Member $x0 file)
p201785	-0.03510	-0.03175	0.01611	-0.01622	-0.01968	0.00366	0.00138	-0.02304	-0.02346	-0.04825	0.04421	-0.05525	-0.01115	0.02887	0.03327	0.02869	(Member $x0 fire)
p201786	0.00313	-0.01586	-0.00823	-0.02312	-0.03451	0.02962	0.01505	-0.04322	-0.02612	0.00634	-0.01639	-0.02563	0.02914	0.02194	0.00462	-0.02729	(Member $x0 firm)
p201787	-0.02662	-0.02297	0.01231	-0.01144	-0.01528	0.00134	0.00187	-0.01834	-0.02045	-0.03859	0.03196	-0.04008	-0.01026	0.02196	0.02388	0.02256	(Member $x0 flood)
p201788	-0.02662	-0.02298	0.01231	-0.01144	-0.01531	0.00135	0.00186	-0.01833	-0.02044	-0.03858	0.03196	-0.04008	-0.01024	0.02198	0.02388	0.02258	(Member $x0 footbridge)
p201789	-0.02380	-0.04484	-0.01587	-0.02169	-0.03807	0.01284	0.02783	0.03688	0.04880	0.00636	-0.01359	-0.02007	-0.01916	0.06487	-0.00795	-0.02009	(Member $x0 gallery)
p201790	-0.03881	0.04962	-0.09988	-0.10318	-0.06589	0.06752	-0.05389	-0.01088	0.05887	0.04923	0.13760	0.15118	0.06366	-0.10405	0.09798	0.06127	(Member $x0 gearbox)
p201791	-0.02310	-0.04037	-0.01283	-0.02049	-0.03856	0.00079	0.02644	0.04516	0.03471	0.00195	-0.00238	-0.02899	-0.01706	0.05920	-0.00919	-0.02341	(Member $x0 generator)
p201792	-0.03665	-0.02894	0.01666	-0.00783	-0.01403	-0.00267	-0.00442	-0.01307	-0.02091	-0.04952	0.04444	-0.04599	-0.01615	0.02617	0.03219	0.03813	(Member $x0 greenhouse)
p201793	0.02218	0.01850	-0.02118	-0.03514	-0.01924	0.01525	0.02789	-0.03982	-0.01749	0.01230	-0.01513	-0.02812	0.01879	-0.01099	-0.00163	-0.03596	(Member $x0 intern)
p201794	0.00860	-0.00662	-0.01389	-0.02876	-0.02382	0.01066	0.01917	-0.02981	-0.01208	0.00136	-0.00390	-0.02294	0.01558	0.00348	0.00372	-0.03560	(Member $x0 lane)
p201795	-0.00011	0.01113	-0.00838	0.00816	0.00150	-0.01202	-0.00297	0.00843	-0.00657	-0.00412	-0.00205	0.01585	-0.01018	-0.00482	-0.00939	0.01886	(Member $x0 large)
p201796	0.00338	0.00688	-0.01608	0.00696	0.00728	-0.01460	-0.00862	0.00944	0.01983	-0.00226	-0.00268	0.01434	-0.01498	-0.00724	-0.00954	0.01980	(Member $x0 lathe)
p201797	-0.00005	0.00863	-0.00849	0.00734	0.00099	-0.01073	-0.00323	0.00746	-0.00594	-0.00435	-0.00191	0.01669	-0.01035	-0.00446	-0.00901	0.02119	(Member $x0 library)
p201798	0.01336	-0.00328	-0.01447	-0.03060	-0.02512	0.01568	0.02166	-0.03551	-0.02003	0.00523	-0.00708	-0.02162	0.01890	0.00217	-0.00060	-0.03202	(Member $x0 loan_application)
p201799	-0.01733	-0.00383	0.01268	0.01540	-0.00401	-0.02357	0.00190	0.01605	-0.01699	-0.02995	0.00244	-0.05739	-0.01132	-0.00115	0.03342	0.00513	(Member $x0 lunch)
p201800	-0.03320	-0.02354	0.01025	-0.03284	0.09344	0.07447	0.06909	0.04912	-0.03047	-0.02071	0.01725	-0.02289	-0.04093	-0.08989	-0.01316	0.01500	(Member $x0 manifest)
p201801	0.01547	-0.00370	-0.01517	-0.03950	-0.03043	0.02016	0.02763	-0.04455	-0.02170	0.00622	-0.00744	-0.03009	0.02394	0.00409	0.00181	-0.04840	(Member $x0 manuscript)
p201802	0.02217	0.01838	-0.02116	-0.03510	-0.01923	0.01524	0.02790	-0.03982	-0.01751	0.01227	-0.01514	-0.02813	0.01874	-0.01092	-0.00163	-0.03593	(Member $x0 missing)
p201803	-0.02384	-0.04477	-0.01578	-0.02158	-0.03802	0.01277	0.02784	0.03693	0.04869	0.00628	-0.01352	-0.02059	-0.01919	0.06484	-0.00797	-0.02007	(Member $x0 museum)
p201804	0.00343	-0.01365	-0.01578	-0.02445	-0.02271	0.02521	0.00272	-0.03392	0.03056	0.00401	-0.00679	-0.01906	0.00152	0.01374	0.00118	-0.04624	(Member $x0 neighbour)
p201805	0.31203	-0.14961	-0.11665	-0.05008	-0.10057	-0.29657	0.06049	0.35204	-0.02338	0.00176	-0.05395	0.03724	-0.00172	0.07415	0.18030	-0.21901	(Member $x0 north_route)
p201806	0.01225	-0.00208	-0.01379	-0.03004	-0.02421	0.01464	0.02125	-0.03454	-0.01867	0.00414	-0.00627	-0.02040	0.01699	0.00251	-0.00055	-0.03298	(Member $x0 panel)
p201807	0.01483	-0.00580	-0.02235	0.00266	0.00737	-0.00205	-0.01886	-0.01861	0.07219	0.00038	-0.00987	-0.00078	-0.01975	-0.01251	0.00544	-0.04817	(Member $x0 permit)
p201808	0.00037	-0.01168	-0.00782	-0.03089	0.01343	0.03556	0.03793	-0.00820	-0.02465	-0.00128	-0.00263	-0.02422	0.00116	-0.02590	-0.00425	-0.01687	(Member $x0 pilot)
p201809	0.06957	0.06510	-0.05869	-0.06651	0.13539	0.03470	-0.06834	-0.03273	0.08086	0.03358	-0.04686	-0.03675	0.19546	-0.13896	-0.00443	-0.05695	(Member $x0 point)
p201810	-0.05366	0.09171	0.01645	0.05659	-0.10517	0.07689	-0.08586	0.09578	-0.02490	0.01429	0.00333	0.04030	0.05376	0.14998	-0.04647	0.04760	(Member $x0 potter)
p201811	0.10563	-0.04300	0.06935	-0.09022	-0.03942	-0.02476	0.08091	-0.01675	0.08000	-0.04483	-0.02758	-0.01431	0.11735	0.00722	-0.06405	0.33828	(Member $x0 projector)
p201812	0.01226	-0.00207	-0.01379	-0.03005	-0.02421	0.01465	0.02126	-0.03455	-0.01866	0.00414	-0.00628	-0.02038	0.01699	0.00250	-0.00055	-0.03299	(Member $x0 proposal)
p201813	0.00384	-0.01410	-0.00935	-0.04030	0.00693	0.04126	0.04420	-0.01802	-0.02783	0.00105	-0.00375	-0.03393	0.00838	-0.02456	-0.00190	-0.03176	(Member $x0 query)
p201814	0.02384	-0.03091	-0.05110	-0.00393	0.02814	-0.01286	-0.03865	-0.02911	0.20940	0.00043	-0.01310	-0.03646	-0.03964	-0.01777	0.02412	-0.08617	(Member $x0 recipe)
p201815	0.01130	-0.00909	-0.01402	-0.02901	-0.02759	0.01339	0.01874	-0.02959	-0.02012	0.00381	-0.00688	-0.02144	0.02202	0.00515	0.00444	-0.03383	(Member $x0 rescue_team)
p201816	0.01486	-0.00580	-0.01478	-0.03965	-0.03187	0.02020	0.02846	-0.04523	-0.02393	0.00515	-0.00592	-0.03435	0.02444	0.00557	0.00251	-0.04793	(Member $x0 scan)
p201817	0.01128	-0.00906	-0.01402	-0.02903	-0.02759	0.01343	0.01876	-0.02963	-0.02011	0.00381	-0.00689	-0.02137	0.02202	0.00514	0.00444	-0.03382	(Member $x0 search)
p201818	-0.03856	0.05029	-0.09973	-0.10304	-0.06508	0.06774	-0.05355	-0.01184	0.05867	0.04882	0.13774	0.15134	0.06249	-0.10422	0.09765	0.06150	(Member $x0 seized)
p201819	-0.01847	-0.00444	0.01091	0.01330	-0.00491	-0.02254	0.00088	0.01385	-0.01470	-0.02697	0.00215	-0.06758	-0.00918	-0.00239	0.03389	0.00096	(Member $x0 shoreline_survey)
p201820	-0.03085	0.10743	-0.01411	-0.01060	-0.07591	0.07071	-0.05557	0.05371	0.04674	0.02704	-0.00763	0.04193	0.03490	0.08500	-0.03335	-0.01303	(Member $x0 squad)
p201821	-0.03665	-0.02894	0.01666	-0.00783	-0.01403	-0.00267	-0.00442	-0.01307	-0.02091	-0.04952	0.04444	-0.04599	-0.01615	0.02617	0.03219	0.03813	(Member $x0 storm)
p201822	-0.03480	-0.02417	0.00515	-0.01605	-0.02169	-0.00548	-0.00265	-0.01296	-0.01917	-0.04603	0.05098	-0.04499	-0.01419	0.02534	0.03438	0.03481	(Member $x0 summer_fair)
p201823	0.00316	-0.01591	-0.00823	-0.02307	-0.03449	0.02959	0.01499	-0.04316	-0.02611	0.00633	-0.01636	-0.02571	0.02912	0.02195	0.00459	-0.02729	(Member $x0 tender)
p201824	0.01807	-0.00644	-0.01632	-0.03724	-0.03469	0.02149	0.02707	-0.04754	-0.02348	0.00938	-0.01417	-0.03222	0.02716	0.01417	0.00183	-0.04754	(Member $x0 tournament)
p201825	0.00034	-0.01159	-0.00782	-0.03091	0.01340	0.03561	0.03793	-0.00822	-0.02464	-0.00126	-0.00266	-0.02417	0.00119	-0.02590	-0.00425	-0.01681	(Member $x0 tower)
p201826	-0.03373	-0.02726	0.00474	-0.02416	-0.02722	0.00149	0.00335	-0.02348	-0.02202	-0.04499	0.05101	-0.05462	-0.00939	0.02814	0.03550	0.02620	(Member $x0 tutor)
p201827	-0.00262	-0.01015	-0.00611	-0.03118	0.01614	0.03525	0.03763	-0.00688	-0.02300	-0.00383	0.00125	-0.02177	-0.00210	-0.02990	-0.00459	-0.01684	(Member $x0 vet)
p201828	0.01269	-0.00494	-0.01359	-0.02846	-0.02665	0.01544	0.02088	-0.03648	-0.02017	0.00539	-0.00983	-0.02144	0.01892	0.00865	-0.00067	-0.03190	(Member $x0 vote)
p201829	-0.03940	-0.03395	0.01001	-0.03928	0.07499	0.07426	0.07603	0.07100	-0.02033	-0.02086	0.02809	-0.02787	-0.03749	-0.08940	-0.01981	0.05957	(Member $x0 winner)
p201830	0.07020	0.06528	-0.05912	-0.06684	0.13644	0.03504	-0.06817	-0.03309	0.08149	0.03369	-0.04691	-0.03574	0.19439	-0.13996	-0.00451	-0.05699	(Member $x0 wreck)
p201831	0.01487	-0.00580	-0.01479	-0.03965	-0.03187	0.02020	0.02846	-0.04523	-0.02393	0.00515	-0.00592	-0.03435	0.02444	0.00557	0.00251	-0.04793	(Ordinal $x0 <num> scan)
p201832	-0.00284	0.00196	0.00065	0.00699	0.00062	-0.00421	-0.00827	0.00164	0.00234	0.00307	-0.00946	-0.00218	0.00063	-0.01077	0.00152	-0.00780	(PartOf $x0 $x1)
p201833	-0.05360	0.09171	0.01638	0.05657	-0.10521	0.07689	-0.08587	0.09580	-0.02490	0.01436	0.00332	0.04034	0.05382	0.14996	-0.04649	0.04761	(Theme $e0 glazing)
p201834	-0.02053	-0.00700	0.01538	0.01639	-0.00537	-0.02522	0.00256	0.01658	-0.01826	-0.03340	0.00300	-0.07359	-0.01086	-0.00092	0.04160	0.00160	(Time $e0 (Month september))
p201835	-0.01847	-0.00444	0.01091	0.01330	-0.00491	-0.02254	0.00088	0.01386	-0.01470	-0.02696	0.00215	-0.06758	-0.00917	-0.00239	0.03389	0.00096	(Time $e0 dawn)
p201838	0.01386	-0.00343	-0.01298	-0.03215	-0.02522	0.01681	0.02258	-0.03631	-0.01862	0.00627	-0.00705	-0.02551	0.02132	0.00275	0.00152	-0.03861	(And (Agent $e0 $x0) (Agent $e0 jica) (Member $x0 government) (Theme $e0 $x1))
p201877	0.07176	-0.05581	0.06514	-0.06889	-0.03481	0.00664	0.06722	-0.02968	0.05936	-0.04452	-0.01559	-0.02532	0.10957	0.01908	-0.07197	0.42446	(And (Agent $e0 $x0) (Beneficiary $e0 $x1) (Member $x2 projector) (Theme $e0 $x2))
p201878	-0.02514	-0.05371	0.00495	0.16423	-0.00986	-0.05501	0.06932	0.00042	0.11634	-0.05079	0.07094	-0.10222	-0.05114	0.03334	-0.01587	0.05879	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Member $e0 buy) (Theme $e0 $x1))
p201879	-0.01408	-0.00454	-0.00295	0.13332	-0.05850	-0.00883	0.05068	-0.00132	-0.05699	0.05293	0.03268	0.06666	0.03665	0.00829	-0.02550	-0.04798	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Member $x0 chef) (Theme $e0 $x1))
p201880	-0.01427	-0.00396	-0.00289	0.13335	-0.05847	-0.00845	0.05059	-0.00170	-0.05694	0.05302	0.03269	0.06593	0.03673	0.00813	-0.02568	-0.04769	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Member $x1 crate) (Theme $e0 $x1))
p201881	-0.01425	-0.00403	-0.00289	0.13335	-0.05847	-0.00849	0.05060	-0.00166	-0.05694	0.05301	0.03269	0.06602	0.03672	0.00815	-0.02565	-0.04772	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Past $e0) (Theme $e0 $x1))
p201882	-0.03485	-0.02662	0.00669	-0.01688	-0.02172	-0.00114	-0.00243	-0.01513	-0.01812	-0.04428	0.05085	-0.04811	-0.01160	0.02596	0.03478	0.03598	(And (Agent $e0 $x0) (Inheritance afternoon_session session) (Member $x1 afternoon_session) (Patient $e0 $x1))
p201883	0.01146	-0.00964	-0.01234	-0.03046	-0.02750	0.01456	0.01941	-0.03019	-0.01848	0.00453	-0.00638	-0.02460	0.02385	0.00577	0.00647	-0.04034	(And (Agent $e0 $x0) (Inheritance rescue_team team) (Member $x0 rescue_team) (Theme $e0 $x1))
p201884	-0.03446	-0.02616	0.00662	-0.01671	-0.02152	-0.00286	-0.00243	-0.01394	-0.01781	-0.04455	0.05099	-0.04801	-0.01197	0.02604	0.03539	0.03287	(And (Agent $e0 $x0) (Inheritance summer_fair fair) (Member $x1 summer_fair) (Patient $e0 $x1))
